# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.1784865e+00   5.8640228e-03   5.8640228e-03   5.8640228e-03   5.8640228e-03   5.8640228e-03   5.8640228e-03
-1.1778319e+00   5.861262e-03   5.861262e-03   5.861262e-03   5.861262e-03   5.861262e-03   5.861262e-03
-1.1771784e+00   5.8585005e-03   5.8585005e-03   5.8585005e-03   5.8585005e-03   5.8585005e-03   5.8585005e-03
-1.1765257e+00   5.8557396e-03   5.8557396e-03   5.8557396e-03   5.8557396e-03   5.8557396e-03   5.8557396e-03
-1.1758741e+00   5.8525065e-03   5.8525065e-03   5.8525065e-03   5.8525065e-03   5.8525065e-03   5.8525065e-03
-1.1752236e+00   5.8478843e-03   5.8478843e-03   5.8478843e-03   5.8478843e-03   5.8478843e-03   5.8478843e-03
-1.1745739e+00   5.843262e-03   5.843262e-03   5.843262e-03   5.843262e-03   5.843262e-03   5.843262e-03
-1.1739252e+00   5.8386405e-03   5.8386405e-03   5.8386405e-03   5.8386405e-03   5.8386405e-03   5.8386405e-03
-1.1732775e+00   5.8340183e-03   5.8340183e-03   5.8340183e-03   5.8340183e-03   5.8340183e-03   5.8340183e-03
-1.1726307e+00   5.8293967e-03   5.8293967e-03   5.8293967e-03   5.8293967e-03   5.8293967e-03   5.8293967e-03
-1.1719849e+00   5.8247745e-03   5.8247745e-03   5.8247745e-03   5.8247745e-03   5.8247745e-03   5.8247745e-03
-1.1713401e+00   5.8201523e-03   5.8201523e-03   5.8201523e-03   5.8201523e-03   5.8201523e-03   5.8201523e-03
-1.1706963e+00   5.8155307e-03   5.8155307e-03   5.8155307e-03   5.8155307e-03   5.8155307e-03   5.8155307e-03
-1.1700534e+00   5.8109085e-03   5.8109085e-03   5.8109085e-03   5.8109085e-03   5.8109085e-03   5.8109085e-03
-1.1694113e+00   5.8062864e-03   5.8062864e-03   5.8062864e-03   5.8062864e-03   5.8062864e-03   5.8062864e-03
-1.1687703e+00   5.8016647e-03   5.8016647e-03   5.8016647e-03   5.8016647e-03   5.8016647e-03   5.8016647e-03
-1.1681303e+00   5.797182e-03   5.797182e-03   5.797182e-03   5.797182e-03   5.797182e-03   5.797182e-03
-1.1674911e+00   5.7928744e-03   5.7928744e-03   5.7928744e-03   5.7928744e-03   5.7928744e-03   5.7928744e-03
-1.1668528e+00   5.788566e-03   5.788566e-03   5.788566e-03   5.788566e-03   5.788566e-03   5.788566e-03
-1.1662157e+00   5.7842582e-03   5.7842582e-03   5.7842582e-03   5.7842582e-03   5.7842582e-03   5.7842582e-03
-1.1655793e+00   5.7799504e-03   5.7799504e-03   5.7799504e-03   5.7799504e-03   5.7799504e-03   5.7799504e-03
-1.1649439e+00   5.7756426e-03   5.7756426e-03   5.7756426e-03   5.7756426e-03   5.7756426e-03   5.7756426e-03
-1.1643094e+00   5.7713343e-03   5.7713343e-03   5.7713343e-03   5.7713343e-03   5.7713343e-03   5.7713343e-03
-1.1636759e+00   5.7670265e-03   5.7670265e-03   5.7670265e-03   5.7670265e-03   5.7670265e-03   5.7670265e-03
-1.1630433e+00   5.7627186e-03   5.7627186e-03   5.7627186e-03   5.7627186e-03   5.7627186e-03   5.7627186e-03
-1.1624116e+00   5.758411e-03   5.758411e-03   5.758411e-03   5.758411e-03   5.758411e-03   5.758411e-03
-1.1617808e+00   5.7541025e-03   5.7541025e-03   5.7541025e-03   5.7541025e-03   5.7541025e-03   5.7541025e-03
-1.1611509e+00   5.7497947e-03   5.7497947e-03   5.7497947e-03   5.7497947e-03   5.7497947e-03   5.7497947e-03
-1.160522e+00   5.7450966e-03   5.7450966e-03   5.7450966e-03   5.7450966e-03   5.7450966e-03   5.7450966e-03
-1.1598939e+00   5.740073e-03   5.740073e-03   5.740073e-03   5.740073e-03   5.740073e-03   5.740073e-03
-1.1592667e+00   5.7350495e-03   5.7350495e-03   5.7350495e-03   5.7350495e-03   5.7350495e-03   5.7350495e-03
-1.1586405e+00   5.730026e-03   5.730026e-03   5.730026e-03   5.730026e-03   5.730026e-03   5.730026e-03
-1.1580153e+00   5.7250024e-03   5.7250024e-03   5.7250024e-03   5.7250024e-03   5.7250024e-03   5.7250024e-03
-1.1573907e+00   5.719979e-03   5.719979e-03   5.719979e-03   5.719979e-03   5.719979e-03   5.719979e-03
-1.1567672e+00   5.7149553e-03   5.7149553e-03   5.7149553e-03   5.7149553e-03   5.7149553e-03   5.7149553e-03
-1.1561446e+00   5.7099317e-03   5.7099317e-03   5.7099317e-03   5.7099317e-03   5.7099317e-03   5.7099317e-03
-1.1555228e+00   5.704908e-03   5.704908e-03   5.704908e-03   5.704908e-03   5.704908e-03   5.704908e-03
-1.154902e+00   5.6998846e-03   5.6998846e-03   5.6998846e-03   5.6998846e-03   5.6998846e-03   5.6998846e-03
-1.154282e+00   5.694861e-03   5.694861e-03   5.694861e-03   5.694861e-03   5.694861e-03   5.694861e-03
-1.1536629e+00   5.6898375e-03   5.6898375e-03   5.6898375e-03   5.6898375e-03   5.6898375e-03   5.6898375e-03
-1.1530447e+00   5.683702e-03   5.683702e-03   5.683702e-03   5.683702e-03   5.683702e-03   5.683702e-03
-1.1524273e+00   5.67733e-03   5.67733e-03   5.67733e-03   5.67733e-03   5.67733e-03   5.67733e-03
-1.1518109e+00   5.6709577e-03   5.6709577e-03   5.6709577e-03   5.6709577e-03   5.6709577e-03   5.6709577e-03
-1.1511953e+00   5.664586e-03   5.664586e-03   5.664586e-03   5.664586e-03   5.664586e-03   5.664586e-03
-1.1505806e+00   5.658214e-03   5.658214e-03   5.658214e-03   5.658214e-03   5.658214e-03   5.658214e-03
-1.1499667e+00   5.6518423e-03   5.6518423e-03   5.6518423e-03   5.6518423e-03   5.6518423e-03   5.6518423e-03
-1.1493537e+00   5.64547e-03   5.64547e-03   5.64547e-03   5.64547e-03   5.64547e-03   5.64547e-03
-1.1487416e+00   5.639098e-03   5.639098e-03   5.639098e-03   5.639098e-03   5.639098e-03   5.639098e-03
-1.1481304e+00   5.6327265e-03   5.6327265e-03   5.6327265e-03   5.6327265e-03   5.6327265e-03   5.6327265e-03
-1.1475201e+00   5.6263544e-03   5.6263544e-03   5.6263544e-03   5.6263544e-03   5.6263544e-03   5.6263544e-03
-1.1469104e+00   5.6199827e-03   5.6199827e-03   5.6199827e-03   5.6199827e-03   5.6199827e-03   5.6199827e-03
-1.1463017e+00   5.6136064e-03   5.6136064e-03   5.6136064e-03   5.6136064e-03   5.6136064e-03   5.6136064e-03
-1.145694e+00   5.6069633e-03   5.6069633e-03   5.6069633e-03   5.6069633e-03   5.6069633e-03   5.6069633e-03
-1.145087e+00   5.6003206e-03   5.6003206e-03   5.6003206e-03   5.6003206e-03   5.6003206e-03   5.6003206e-03
-1.1444808e+00   5.5936775e-03   5.5936775e-03   5.5936775e-03   5.5936775e-03   5.5936775e-03   5.5936775e-03
-1.1438756e+00   5.5870344e-03   5.5870344e-03   5.5870344e-03   5.5870344e-03   5.5870344e-03   5.5870344e-03
-1.1432711e+00   5.5803913e-03   5.5803913e-03   5.5803913e-03   5.5803913e-03   5.5803913e-03   5.5803913e-03
-1.1426675e+00   5.5737486e-03   5.5737486e-03   5.5737486e-03   5.5737486e-03   5.5737486e-03   5.5737486e-03
-1.1420647e+00   5.5671055e-03   5.5671055e-03   5.5671055e-03   5.5671055e-03   5.5671055e-03   5.5671055e-03
-1.1414628e+00   5.5604624e-03   5.5604624e-03   5.5604624e-03   5.5604624e-03   5.5604624e-03   5.5604624e-03
-1.1408617e+00   5.5538192e-03   5.5538192e-03   5.5538192e-03   5.5538192e-03   5.5538192e-03   5.5538192e-03
-1.1402614e+00   5.5471766e-03   5.5471766e-03   5.5471766e-03   5.5471766e-03   5.5471766e-03   5.5471766e-03
-1.139662e+00   5.5405335e-03   5.5405335e-03   5.5405335e-03   5.5405335e-03   5.5405335e-03   5.5405335e-03
-1.1390634e+00   5.5340487e-03   5.5340487e-03   5.5340487e-03   5.5340487e-03   5.5340487e-03   5.5340487e-03
-1.1384656e+00   5.5281743e-03   5.5281743e-03   5.5281743e-03   5.5281743e-03   5.5281743e-03   5.5281743e-03
-1.1378686e+00   5.5223e-03   5.5223e-03   5.5223e-03   5.5223e-03   5.5223e-03   5.5223e-03
-1.1372725e+00   5.5164257e-03   5.5164257e-03   5.5164257e-03   5.5164257e-03   5.5164257e-03   5.5164257e-03
-1.1366771e+00   5.5105514e-03   5.5105514e-03   5.5105514e-03   5.5105514e-03   5.5105514e-03   5.5105514e-03
-1.1360826e+00   5.5046775e-03   5.5046775e-03   5.5046775e-03   5.5046775e-03   5.5046775e-03   5.5046775e-03
-1.1354889e+00   5.498803e-03   5.498803e-03   5.498803e-03   5.498803e-03   5.498803e-03   5.498803e-03
-1.134896e+00   5.492929e-03   5.492929e-03   5.492929e-03   5.492929e-03   5.492929e-03   5.492929e-03
-1.1343039e+00   5.4870546e-03   5.4870546e-03   5.4870546e-03   5.4870546e-03   5.4870546e-03   5.4870546e-03
-1.1337126e+00   5.4811803e-03   5.4811803e-03   5.4811803e-03   5.4811803e-03   5.4811803e-03   5.4811803e-03
-1.1331222e+00   5.475306e-03   5.475306e-03   5.475306e-03   5.475306e-03   5.475306e-03   5.475306e-03
-1.1325325e+00   5.469432e-03   5.469432e-03   5.469432e-03   5.469432e-03   5.469432e-03   5.469432e-03
-1.1319436e+00   5.463558e-03   5.463558e-03   5.463558e-03   5.463558e-03   5.463558e-03   5.463558e-03
-1.1313555e+00   5.4593245e-03   5.4593245e-03   5.4593245e-03   5.4593245e-03   5.4593245e-03   5.4593245e-03
-1.1307683e+00   5.4559633e-03   5.4559633e-03   5.4559633e-03   5.4559633e-03   5.4559633e-03   5.4559633e-03
-1.1301818e+00   5.4526026e-03   5.4526026e-03   5.4526026e-03   5.4526026e-03   5.4526026e-03   5.4526026e-03
-1.1295961e+00   5.449242e-03   5.449242e-03   5.449242e-03   5.449242e-03   5.449242e-03   5.449242e-03
-1.1290112e+00   5.4458813e-03   5.4458813e-03   5.4458813e-03   5.4458813e-03   5.4458813e-03   5.4458813e-03
-1.128427e+00   5.44252e-03   5.44252e-03   5.44252e-03   5.44252e-03   5.44252e-03   5.44252e-03
-1.1278437e+00   5.4391595e-03   5.4391595e-03   5.4391595e-03   5.4391595e-03   5.4391595e-03   5.4391595e-03
-1.1272612e+00   5.435799e-03   5.435799e-03   5.435799e-03   5.435799e-03   5.435799e-03   5.435799e-03
-1.1266794e+00   5.432438e-03   5.432438e-03   5.432438e-03   5.432438e-03   5.432438e-03   5.432438e-03
-1.1260984e+00   5.429077e-03   5.429077e-03   5.429077e-03   5.429077e-03   5.429077e-03   5.429077e-03
-1.1255182e+00   5.4257163e-03   5.4257163e-03   5.4257163e-03   5.4257163e-03   5.4257163e-03   5.4257163e-03
-1.1249387e+00   5.42139e-03   5.42139e-03   5.42139e-03   5.42139e-03   5.42139e-03   5.42139e-03
-1.1243601e+00   5.416382e-03   5.416382e-03   5.416382e-03   5.416382e-03   5.416382e-03   5.416382e-03
-1.1237822e+00   5.4113744e-03   5.4113744e-03   5.4113744e-03   5.4113744e-03   5.4113744e-03   5.4113744e-03
-1.1232051e+00   5.406366e-03   5.406366e-03   5.406366e-03   5.406366e-03   5.406366e-03   5.406366e-03
-1.1226287e+00   5.4013585e-03   5.4013585e-03   5.4013585e-03   5.4013585e-03   5.4013585e-03   5.4013585e-03
-1.122053e+00   5.3963508e-03   5.3963508e-03   5.3963508e-03   5.3963508e-03   5.3963508e-03   5.3963508e-03
-1.1214782e+00   5.391343e-03   5.391343e-03   5.391343e-03   5.391343e-03   5.391343e-03   5.391343e-03
-1.1209041e+00   5.3863353e-03   5.3863353e-03   5.3863353e-03   5.3863353e-03   5.3863353e-03   5.3863353e-03
-1.1203308e+00   5.3813276e-03   5.3813276e-03   5.3813276e-03   5.3813276e-03   5.3813276e-03   5.3813276e-03
-1.1197582e+00   5.37632e-03   5.37632e-03   5.37632e-03   5.37632e-03   5.37632e-03   5.37632e-03
-1.1191864e+00   5.371312e-03   5.371312e-03   5.371312e-03   5.371312e-03   5.371312e-03   5.371312e-03
-1.1186154e+00   5.3663044e-03   5.3663044e-03   5.3663044e-03   5.3663044e-03   5.3663044e-03   5.3663044e-03
-1.118045e+00   5.3612967e-03   5.3612967e-03   5.3612967e-03   5.3612967e-03   5.3612967e-03   5.3612967e-03
-1.1174755e+00   5.3529777e-03   5.3529777e-03   5.3529777e-03   5.3529777e-03   5.3529777e-03   5.3529777e-03
-1.1169066e+00   5.3444547e-03   5.3444547e-03   5.3444547e-03   5.3444547e-03   5.3444547e-03   5.3444547e-03
-1.1163386e+00   5.335931e-03   5.335931e-03   5.335931e-03   5.335931e-03   5.335931e-03   5.335931e-03
-1.1157712e+00   5.3274077e-03   5.3274077e-03   5.3274077e-03   5.3274077e-03   5.3274077e-03   5.3274077e-03
-1.1152047e+00   5.3188843e-03   5.3188843e-03   5.3188843e-03   5.3188843e-03   5.3188843e-03   5.3188843e-03
-1.1146388e+00   5.3103613e-03   5.3103613e-03   5.3103613e-03   5.3103613e-03   5.3103613e-03   5.3103613e-03
-1.1140736e+00   5.301838e-03   5.301838e-03   5.301838e-03   5.301838e-03   5.301838e-03   5.301838e-03
-1.1135093e+00   5.2933143e-03   5.2933143e-03   5.2933143e-03   5.2933143e-03   5.2933143e-03   5.2933143e-03
-1.1129457e+00   5.2847913e-03   5.2847913e-03   5.2847913e-03   5.2847913e-03   5.2847913e-03   5.2847913e-03
-1.1123827e+00   5.276268e-03   5.276268e-03   5.276268e-03   5.276268e-03   5.276268e-03   5.276268e-03
-1.1118205e+00   5.2697295e-03   5.2697295e-03   5.2697295e-03   5.2697295e-03   5.2697295e-03   5.2697295e-03
-1.111259e+00   5.2648457e-03   5.2648457e-03   5.2648457e-03   5.2648457e-03   5.2648457e-03   5.2648457e-03
-1.1106983e+00   5.2599623e-03   5.2599623e-03   5.2599623e-03   5.2599623e-03   5.2599623e-03   5.2599623e-03
-1.1101383e+00   5.2550784e-03   5.2550784e-03   5.2550784e-03   5.2550784e-03   5.2550784e-03   5.2550784e-03
-1.109579e+00   5.250195e-03   5.250195e-03   5.250195e-03   5.250195e-03   5.250195e-03   5.250195e-03
-1.1090204e+00   5.245311e-03   5.245311e-03   5.245311e-03   5.245311e-03   5.245311e-03   5.245311e-03
-1.1084626e+00   5.2404273e-03   5.2404273e-03   5.2404273e-03   5.2404273e-03   5.2404273e-03   5.2404273e-03
-1.1079054e+00   5.235544e-03   5.235544e-03   5.235544e-03   5.235544e-03   5.235544e-03   5.235544e-03
-1.1073489e+00   5.23066e-03   5.23066e-03   5.23066e-03   5.23066e-03   5.23066e-03   5.23066e-03
-1.1067933e+00   5.2257767e-03   5.2257767e-03   5.2257767e-03   5.2257767e-03   5.2257767e-03   5.2257767e-03
-1.1062382e+00   5.220893e-03   5.220893e-03   5.220893e-03   5.220893e-03   5.220893e-03   5.220893e-03
-1.1056839e+00   5.2160094e-03   5.2160094e-03   5.2160094e-03   5.2160094e-03   5.2160094e-03   5.2160094e-03
-1.1051303e+00   5.2105496e-03   5.2105496e-03   5.2105496e-03   5.2105496e-03   5.2105496e-03   5.2105496e-03
-1.1045774e+00   5.2020135e-03   5.2020135e-03   5.2020135e-03   5.2020135e-03   5.2020135e-03   5.2020135e-03
-1.1040252e+00   5.193477e-03   5.193477e-03   5.193477e-03   5.193477e-03   5.193477e-03   5.193477e-03
-1.1034738e+00   5.1849405e-03   5.1849405e-03   5.1849405e-03   5.1849405e-03   5.1849405e-03   5.1849405e-03
-1.102923e+00   5.176404e-03   5.176404e-03   5.176404e-03   5.176404e-03   5.176404e-03   5.176404e-03
-1.1023729e+00   5.167868e-03   5.167868e-03   5.167868e-03   5.167868e-03   5.167868e-03   5.167868e-03
-1.1018236e+00   5.1593315e-03   5.1593315e-03   5.1593315e-03   5.1593315e-03   5.1593315e-03   5.1593315e-03
-1.1012748e+00   5.150795e-03   5.150795e-03   5.150795e-03   5.150795e-03   5.150795e-03   5.150795e-03
-1.1007268e+00   5.142259e-03   5.142259e-03   5.142259e-03   5.142259e-03   5.142259e-03   5.142259e-03
-1.1001796e+00   5.1337224e-03   5.1337224e-03   5.1337224e-03   5.1337224e-03   5.1337224e-03   5.1337224e-03
-1.0996329e+00   5.125186e-03   5.125186e-03   5.125186e-03   5.125186e-03   5.125186e-03   5.125186e-03
-1.0990869e+00   5.1166494e-03   5.1166494e-03   5.1166494e-03   5.1166494e-03   5.1166494e-03   5.1166494e-03
-1.0985417e+00   5.108924e-03   5.108924e-03   5.108924e-03   5.108924e-03   5.108924e-03   5.108924e-03
-1.0979971e+00   5.1043443e-03   5.1043443e-03   5.1043443e-03   5.1043443e-03   5.1043443e-03   5.1043443e-03
-1.0974532e+00   5.099765e-03   5.099765e-03   5.099765e-03   5.099765e-03   5.099765e-03   5.099765e-03
-1.09691e+00   5.0951852e-03   5.0951852e-03   5.0951852e-03   5.0951852e-03   5.0951852e-03   5.0951852e-03
-1.0963675e+00   5.090606e-03   5.090606e-03   5.090606e-03   5.090606e-03   5.090606e-03   5.090606e-03
-1.0958257e+00   5.086026e-03   5.086026e-03   5.086026e-03   5.086026e-03   5.086026e-03   5.086026e-03
-1.0952845e+00   5.081447e-03   5.081447e-03   5.081447e-03   5.081447e-03   5.081447e-03   5.081447e-03
-1.094744e+00   5.076867e-03   5.076867e-03   5.076867e-03   5.076867e-03   5.076867e-03   5.076867e-03
-1.0942041e+00   5.0722877e-03   5.0722877e-03   5.0722877e-03   5.0722877e-03   5.0722877e-03   5.0722877e-03
-1.093665e+00   5.067708e-03   5.067708e-03   5.067708e-03   5.067708e-03   5.067708e-03   5.067708e-03
-1.0931264e+00   5.0631287e-03   5.0631287e-03   5.0631287e-03   5.0631287e-03   5.0631287e-03   5.0631287e-03
-1.0925887e+00   5.0585493e-03   5.0585493e-03   5.0585493e-03   5.0585493e-03   5.0585493e-03   5.0585493e-03
-1.0920515e+00   5.053662e-03   5.053662e-03   5.053662e-03   5.053662e-03   5.053662e-03   5.053662e-03
-1.091515e+00   5.0486936e-03   5.0486936e-03   5.0486936e-03   5.0486936e-03   5.0486936e-03   5.0486936e-03
-1.0909791e+00   5.0437255e-03   5.0437255e-03   5.0437255e-03   5.0437255e-03   5.0437255e-03   5.0437255e-03
-1.090444e+00   5.0387573e-03   5.0387573e-03   5.0387573e-03   5.0387573e-03   5.0387573e-03   5.0387573e-03
-1.0899094e+00   5.033789e-03   5.033789e-03   5.033789e-03   5.033789e-03   5.033789e-03   5.033789e-03
-1.0893756e+00   5.0288206e-03   5.0288206e-03   5.0288206e-03   5.0288206e-03   5.0288206e-03   5.0288206e-03
-1.0888424e+00   5.0238525e-03   5.0238525e-03   5.0238525e-03   5.0238525e-03   5.0238525e-03   5.0238525e-03
-1.0883099e+00   5.0188843e-03   5.0188843e-03   5.0188843e-03   5.0188843e-03   5.0188843e-03   5.0188843e-03
-1.087778e+00   5.013916e-03   5.013916e-03   5.013916e-03   5.013916e-03   5.013916e-03   5.013916e-03
-1.0872467e+00   5.0089476e-03   5.0089476e-03   5.0089476e-03   5.0089476e-03   5.0089476e-03   5.0089476e-03
-1.086716e+00   5.0039794e-03   5.0039794e-03   5.0039794e-03   5.0039794e-03   5.0039794e-03   5.0039794e-03
-1.0861862e+00   4.999017e-03   4.999017e-03   4.999017e-03   4.999017e-03   4.999017e-03   4.999017e-03
-1.0856569e+00   4.9944357e-03   4.9944357e-03   4.9944357e-03   4.9944357e-03   4.9944357e-03   4.9944357e-03
-1.0851282e+00   4.989854e-03   4.989854e-03   4.989854e-03   4.989854e-03   4.989854e-03   4.989854e-03
-1.0846002e+00   4.9852724e-03   4.9852724e-03   4.9852724e-03   4.9852724e-03   4.9852724e-03   4.9852724e-03
-1.0840728e+00   4.980691e-03   4.980691e-03   4.980691e-03   4.980691e-03   4.980691e-03   4.980691e-03
-1.083546e+00   4.976109e-03   4.976109e-03   4.976109e-03   4.976109e-03   4.976109e-03   4.976109e-03
-1.08302e+00   4.9715275e-03   4.9715275e-03   4.9715275e-03   4.9715275e-03   4.9715275e-03   4.9715275e-03
-1.0824945e+00   4.966946e-03   4.966946e-03   4.966946e-03   4.966946e-03   4.966946e-03   4.966946e-03
-1.0819696e+00   4.962364e-03   4.962364e-03   4.962364e-03   4.962364e-03   4.962364e-03   4.962364e-03
-1.0814455e+00   4.9577826e-03   4.9577826e-03   4.9577826e-03   4.9577826e-03   4.9577826e-03   4.9577826e-03
-1.0809219e+00   4.953201e-03   4.953201e-03   4.953201e-03   4.953201e-03   4.953201e-03   4.953201e-03
-1.0803989e+00   4.9486193e-03   4.9486193e-03   4.9486193e-03   4.9486193e-03   4.9486193e-03   4.9486193e-03
-1.0798767e+00   4.9440376e-03   4.9440376e-03   4.9440376e-03   4.9440376e-03   4.9440376e-03   4.9440376e-03
-1.079355e+00   4.938611e-03   4.938611e-03   4.938611e-03   4.938611e-03   4.938611e-03   4.938611e-03
-1.0788339e+00   4.93311e-03   4.93311e-03   4.93311e-03   4.93311e-03   4.93311e-03   4.93311e-03
-1.0783135e+00   4.9276087e-03   4.9276087e-03   4.9276087e-03   4.9276087e-03   4.9276087e-03   4.9276087e-03
-1.0777937e+00   4.9221073e-03   4.9221073e-03   4.9221073e-03   4.9221073e-03   4.9221073e-03   4.9221073e-03
-1.0772746e+00   4.9166065e-03   4.9166065e-03   4.9166065e-03   4.9166065e-03   4.9166065e-03   4.9166065e-03
-1.076756e+00   4.911105e-03   4.911105e-03   4.911105e-03   4.911105e-03   4.911105e-03   4.911105e-03
-1.076238e+00   4.9056043e-03   4.9056043e-03   4.9056043e-03   4.9056043e-03   4.9056043e-03   4.9056043e-03
-1.0757207e+00   4.900103e-03   4.900103e-03   4.900103e-03   4.900103e-03   4.900103e-03   4.900103e-03
-1.075204e+00   4.8946016e-03   4.8946016e-03   4.8946016e-03   4.8946016e-03   4.8946016e-03   4.8946016e-03
-1.074688e+00   4.889101e-03   4.889101e-03   4.889101e-03   4.889101e-03   4.889101e-03   4.889101e-03
-1.0741724e+00   4.8835995e-03   4.8835995e-03   4.8835995e-03   4.8835995e-03   4.8835995e-03   4.8835995e-03
-1.0736575e+00   4.8781657e-03   4.8781657e-03   4.8781657e-03   4.8781657e-03   4.8781657e-03   4.8781657e-03
-1.0731432e+00   4.8732786e-03   4.8732786e-03   4.8732786e-03   4.8732786e-03   4.8732786e-03   4.8732786e-03
-1.0726297e+00   4.8683914e-03   4.8683914e-03   4.8683914e-03   4.8683914e-03   4.8683914e-03   4.8683914e-03
-1.0721166e+00   4.8635043e-03   4.8635043e-03   4.8635043e-03   4.8635043e-03   4.8635043e-03   4.8635043e-03
-1.0716041e+00   4.858617e-03   4.858617e-03   4.858617e-03   4.858617e-03   4.858617e-03   4.858617e-03
-1.0710924e+00   4.8537306e-03   4.8537306e-03   4.8537306e-03   4.8537306e-03   4.8537306e-03   4.8537306e-03
-1.0705811e+00   4.8488434e-03   4.8488434e-03   4.8488434e-03   4.8488434e-03   4.8488434e-03   4.8488434e-03
-1.0700704e+00   4.8439563e-03   4.8439563e-03   4.8439563e-03   4.8439563e-03   4.8439563e-03   4.8439563e-03
-1.0695604e+00   4.839069e-03   4.839069e-03   4.839069e-03   4.839069e-03   4.839069e-03   4.839069e-03
-1.069051e+00   4.834182e-03   4.834182e-03   4.834182e-03   4.834182e-03   4.834182e-03   4.834182e-03
-1.0685421e+00   4.829295e-03   4.829295e-03   4.829295e-03   4.829295e-03   4.829295e-03   4.829295e-03
-1.0680339e+00   4.824408e-03   4.824408e-03   4.824408e-03   4.824408e-03   4.824408e-03   4.824408e-03
-1.0675262e+00   4.819306e-03   4.819306e-03   4.819306e-03   4.819306e-03   4.819306e-03   4.819306e-03
-1.0670192e+00   4.813704e-03   4.813704e-03   4.813704e-03   4.813704e-03   4.813704e-03   4.813704e-03
-1.0665127e+00   4.808102e-03   4.808102e-03   4.808102e-03   4.808102e-03   4.808102e-03   4.808102e-03
-1.0660068e+00   4.8024994e-03   4.8024994e-03   4.8024994e-03   4.8024994e-03   4.8024994e-03   4.8024994e-03
-1.0655016e+00   4.7968975e-03   4.7968975e-03   4.7968975e-03   4.7968975e-03   4.7968975e-03   4.7968975e-03
-1.0649968e+00   4.791295e-03   4.791295e-03   4.791295e-03   4.791295e-03   4.791295e-03   4.791295e-03
-1.0644927e+00   4.785693e-03   4.785693e-03   4.785693e-03   4.785693e-03   4.785693e-03   4.785693e-03
-1.0639892e+00   4.780091e-03   4.780091e-03   4.780091e-03   4.780091e-03   4.780091e-03   4.780091e-03
-1.0634862e+00   4.7744885e-03   4.7744885e-03   4.7744885e-03   4.7744885e-03   4.7744885e-03   4.7744885e-03
-1.0629839e+00   4.768886e-03   4.768886e-03   4.768886e-03   4.768886e-03   4.768886e-03   4.768886e-03
-1.0624821e+00   4.7632838e-03   4.7632838e-03   4.7632838e-03   4.7632838e-03   4.7632838e-03   4.7632838e-03
-1.0619808e+00   4.757682e-03   4.757682e-03   4.757682e-03   4.757682e-03   4.757682e-03   4.757682e-03
-1.0614803e+00   4.751586e-03   4.751586e-03   4.751586e-03   4.751586e-03   4.751586e-03   4.751586e-03
-1.0609802e+00   4.744977e-03   4.744977e-03   4.744977e-03   4.744977e-03   4.744977e-03   4.744977e-03
-1.0604807e+00   4.7383686e-03   4.7383686e-03   4.7383686e-03   4.7383686e-03   4.7383686e-03   4.7383686e-03
-1.0599818e+00   4.73176e-03   4.73176e-03   4.73176e-03   4.73176e-03   4.73176e-03   4.73176e-03
-1.0594835e+00   4.725151e-03   4.725151e-03   4.725151e-03   4.725151e-03   4.725151e-03   4.725151e-03
-1.0589857e+00   4.7185426e-03   4.7185426e-03   4.7185426e-03   4.7185426e-03   4.7185426e-03   4.7185426e-03
-1.0584886e+00   4.711934e-03   4.711934e-03   4.711934e-03   4.711934e-03   4.711934e-03   4.711934e-03
-1.057992e+00   4.7053252e-03   4.7053252e-03   4.7053252e-03   4.7053252e-03   4.7053252e-03   4.7053252e-03
-1.057496e+00   4.6987166e-03   4.6987166e-03   4.6987166e-03   4.6987166e-03   4.6987166e-03   4.6987166e-03
-1.0570004e+00   4.692108e-03   4.692108e-03   4.692108e-03   4.692108e-03   4.692108e-03   4.692108e-03
-1.0565054e+00   4.6854992e-03   4.6854992e-03   4.6854992e-03   4.6854992e-03   4.6854992e-03   4.6854992e-03
-1.0560111e+00   4.6788906e-03   4.6788906e-03   4.6788906e-03   4.6788906e-03   4.6788906e-03   4.6788906e-03
-1.0555173e+00   4.6721417e-03   4.6721417e-03   4.6721417e-03   4.6721417e-03   4.6721417e-03   4.6721417e-03
-1.0550241e+00   4.665299e-03   4.665299e-03   4.665299e-03   4.665299e-03   4.665299e-03   4.665299e-03
-1.0545315e+00   4.6584564e-03   4.6584564e-03   4.6584564e-03   4.6584564e-03   4.6584564e-03   4.6584564e-03
-1.0540392e+00   4.6516135e-03   4.6516135e-03   4.6516135e-03   4.6516135e-03   4.6516135e-03   4.6516135e-03
-1.0535477e+00   4.644771e-03   4.644771e-03   4.644771e-03   4.644771e-03   4.644771e-03   4.644771e-03
-1.0530567e+00   4.637928e-03   4.637928e-03   4.637928e-03   4.637928e-03   4.637928e-03   4.637928e-03
-1.0525663e+00   4.631086e-03   4.631086e-03   4.631086e-03   4.631086e-03   4.631086e-03   4.631086e-03
-1.0520763e+00   4.624243e-03   4.624243e-03   4.624243e-03   4.624243e-03   4.624243e-03   4.624243e-03
-1.051587e+00   4.6174005e-03   4.6174005e-03   4.6174005e-03   4.6174005e-03   4.6174005e-03   4.6174005e-03
