# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.1784865e+00   1.4993547e-03   1.4993547e-03   1.4993547e-03   1.4993547e-03   1.4993547e-03   1.4993547e-03
-1.1778319e+00   1.4986199e-03   1.4986199e-03   1.4986199e-03   1.4986199e-03   1.4986199e-03   1.4986199e-03
-1.1771784e+00   1.4978851e-03   1.4978851e-03   1.4978851e-03   1.4978851e-03   1.4978851e-03   1.4978851e-03
-1.1765257e+00   1.4971503e-03   1.4971503e-03   1.4971503e-03   1.4971503e-03   1.4971503e-03   1.4971503e-03
-1.1758741e+00   1.4964156e-03   1.4964156e-03   1.4964156e-03   1.4964156e-03   1.4964156e-03   1.4964156e-03
-1.1752236e+00   1.4956808e-03   1.4956808e-03   1.4956808e-03   1.4956808e-03   1.4956808e-03   1.4956808e-03
-1.1745739e+00   1.494946e-03   1.494946e-03   1.494946e-03   1.494946e-03   1.494946e-03   1.494946e-03
-1.1739252e+00   1.4942111e-03   1.4942111e-03   1.4942111e-03   1.4942111e-03   1.4942111e-03   1.4942111e-03
-1.1732775e+00   1.4934764e-03   1.4934764e-03   1.4934764e-03   1.4934764e-03   1.4934764e-03   1.4934764e-03
-1.1726307e+00   1.4927416e-03   1.4927416e-03   1.4927416e-03   1.4927416e-03   1.4927416e-03   1.4927416e-03
-1.1719849e+00   1.4918585e-03   1.4918585e-03   1.4918585e-03   1.4918585e-03   1.4918585e-03   1.4918585e-03
-1.1713401e+00   1.4909562e-03   1.4909562e-03   1.4909562e-03   1.4909562e-03   1.4909562e-03   1.4909562e-03
-1.1706963e+00   1.4900538e-03   1.4900538e-03   1.4900538e-03   1.4900538e-03   1.4900538e-03   1.4900538e-03
-1.1700534e+00   1.4891515e-03   1.4891515e-03   1.4891515e-03   1.4891515e-03   1.4891515e-03   1.4891515e-03
-1.1694113e+00   1.4882492e-03   1.4882492e-03   1.4882492e-03   1.4882492e-03   1.4882492e-03   1.4882492e-03
-1.1687703e+00   1.4873468e-03   1.4873468e-03   1.4873468e-03   1.4873468e-03   1.4873468e-03   1.4873468e-03
-1.1681303e+00   1.4864446e-03   1.4864446e-03   1.4864446e-03   1.4864446e-03   1.4864446e-03   1.4864446e-03
-1.1674911e+00   1.4855423e-03   1.4855423e-03   1.4855423e-03   1.4855423e-03   1.4855423e-03   1.4855423e-03
-1.1668528e+00   1.48464e-03   1.48464e-03   1.48464e-03   1.48464e-03   1.48464e-03   1.48464e-03
-1.1662157e+00   1.4837376e-03   1.4837376e-03   1.4837376e-03   1.4837376e-03   1.4837376e-03   1.4837376e-03
-1.1655793e+00   1.4828353e-03   1.4828353e-03   1.4828353e-03   1.4828353e-03   1.4828353e-03   1.4828353e-03
-1.1649439e+00   1.4819524e-03   1.4819524e-03   1.4819524e-03   1.4819524e-03   1.4819524e-03   1.4819524e-03
-1.1643094e+00   1.4813049e-03   1.4813049e-03   1.4813049e-03   1.4813049e-03   1.4813049e-03   1.4813049e-03
-1.1636759e+00   1.4806573e-03   1.4806573e-03   1.4806573e-03   1.4806573e-03   1.4806573e-03   1.4806573e-03
-1.1630433e+00   1.4800096e-03   1.4800096e-03   1.4800096e-03   1.4800096e-03   1.4800096e-03   1.4800096e-03
-1.1624116e+00   1.4793621e-03   1.4793621e-03   1.4793621e-03   1.4793621e-03   1.4793621e-03   1.4793621e-03
-1.1617808e+00   1.4787145e-03   1.4787145e-03   1.4787145e-03   1.4787145e-03   1.4787145e-03   1.4787145e-03
-1.1611509e+00   1.478067e-03   1.478067e-03   1.478067e-03   1.478067e-03   1.478067e-03   1.478067e-03
-1.160522e+00   1.4774194e-03   1.4774194e-03   1.4774194e-03   1.4774194e-03   1.4774194e-03   1.4774194e-03
-1.1598939e+00   1.4767718e-03   1.4767718e-03   1.4767718e-03   1.4767718e-03   1.4767718e-03   1.4767718e-03
-1.1592667e+00   1.4761243e-03   1.4761243e-03   1.4761243e-03   1.4761243e-03   1.4761243e-03   1.4761243e-03
-1.1586405e+00   1.4754767e-03   1.4754767e-03   1.4754767e-03   1.4754767e-03   1.4754767e-03   1.4754767e-03
-1.1580153e+00   1.4748292e-03   1.4748292e-03   1.4748292e-03   1.4748292e-03   1.4748292e-03   1.4748292e-03
-1.1573907e+00   1.4741286e-03   1.4741286e-03   1.4741286e-03   1.4741286e-03   1.4741286e-03   1.4741286e-03
-1.1567672e+00   1.4732822e-03   1.4732822e-03   1.4732822e-03   1.4732822e-03   1.4732822e-03   1.4732822e-03
-1.1561446e+00   1.4724359e-03   1.4724359e-03   1.4724359e-03   1.4724359e-03   1.4724359e-03   1.4724359e-03
-1.1555228e+00   1.4715896e-03   1.4715896e-03   1.4715896e-03   1.4715896e-03   1.4715896e-03   1.4715896e-03
-1.154902e+00   1.4707432e-03   1.4707432e-03   1.4707432e-03   1.4707432e-03   1.4707432e-03   1.4707432e-03
-1.154282e+00   1.469897e-03   1.469897e-03   1.469897e-03   1.469897e-03   1.469897e-03   1.469897e-03
-1.1536629e+00   1.4690507e-03   1.4690507e-03   1.4690507e-03   1.4690507e-03   1.4690507e-03   1.4690507e-03
-1.1530447e+00   1.4682043e-03   1.4682043e-03   1.4682043e-03   1.4682043e-03   1.4682043e-03   1.4682043e-03
-1.1524273e+00   1.467358e-03   1.467358e-03   1.467358e-03   1.467358e-03   1.467358e-03   1.467358e-03
-1.1518109e+00   1.4665116e-03   1.4665116e-03   1.4665116e-03   1.4665116e-03   1.4665116e-03   1.4665116e-03
-1.1511953e+00   1.4656653e-03   1.4656653e-03   1.4656653e-03   1.4656653e-03   1.4656653e-03   1.4656653e-03
-1.1505806e+00   1.464819e-03   1.464819e-03   1.464819e-03   1.464819e-03   1.464819e-03   1.464819e-03
-1.1499667e+00   1.4640235e-03   1.4640235e-03   1.4640235e-03   1.4640235e-03   1.4640235e-03   1.4640235e-03
-1.1493537e+00   1.4632883e-03   1.4632883e-03   1.4632883e-03   1.4632883e-03   1.4632883e-03   1.4632883e-03
-1.1487416e+00   1.4625532e-03   1.4625532e-03   1.4625532e-03   1.4625532e-03   1.4625532e-03   1.4625532e-03
-1.1481304e+00   1.461818e-03   1.461818e-03   1.461818e-03   1.461818e-03   1.461818e-03   1.461818e-03
-1.1475201e+00   1.4610828e-03   1.4610828e-03   1.4610828e-03   1.4610828e-03   1.4610828e-03   1.4610828e-03
-1.1469104e+00   1.4603477e-03   1.4603477e-03   1.4603477e-03   1.4603477e-03   1.4603477e-03   1.4603477e-03
-1.1463017e+00   1.4596125e-03   1.4596125e-03   1.4596125e-03   1.4596125e-03   1.4596125e-03   1.4596125e-03
-1.145694e+00   1.4588773e-03   1.4588773e-03   1.4588773e-03   1.4588773e-03   1.4588773e-03   1.4588773e-03
-1.145087e+00   1.4581421e-03   1.4581421e-03   1.4581421e-03   1.4581421e-03   1.4581421e-03   1.4581421e-03
-1.1444808e+00   1.4574069e-03   1.4574069e-03   1.4574069e-03   1.4574069e-03   1.4574069e-03   1.4574069e-03
-1.1438756e+00   1.4566717e-03   1.4566717e-03   1.4566717e-03   1.4566717e-03   1.4566717e-03   1.4566717e-03
-1.1432711e+00   1.4559366e-03   1.4559366e-03   1.4559366e-03   1.4559366e-03   1.4559366e-03   1.4559366e-03
-1.1426675e+00   1.454569e-03   1.454569e-03   1.454569e-03   1.454569e-03   1.454569e-03   1.454569e-03
-1.1420647e+00   1.452857e-03   1.452857e-03   1.452857e-03   1.452857e-03   1.452857e-03   1.452857e-03
-1.1414628e+00   1.4511449e-03   1.4511449e-03   1.4511449e-03   1.4511449e-03   1.4511449e-03   1.4511449e-03
-1.1408617e+00   1.4494329e-03   1.4494329e-03   1.4494329e-03   1.4494329e-03   1.4494329e-03   1.4494329e-03
-1.1402614e+00   1.4477209e-03   1.4477209e-03   1.4477209e-03   1.4477209e-03   1.4477209e-03   1.4477209e-03
-1.139662e+00   1.4460088e-03   1.4460088e-03   1.4460088e-03   1.4460088e-03   1.4460088e-03   1.4460088e-03
-1.1390634e+00   1.4442968e-03   1.4442968e-03   1.4442968e-03   1.4442968e-03   1.4442968e-03   1.4442968e-03
-1.1384656e+00   1.4425848e-03   1.4425848e-03   1.4425848e-03   1.4425848e-03   1.4425848e-03   1.4425848e-03
-1.1378686e+00   1.4408727e-03   1.4408727e-03   1.4408727e-03   1.4408727e-03   1.4408727e-03   1.4408727e-03
-1.1372725e+00   1.4391607e-03   1.4391607e-03   1.4391607e-03   1.4391607e-03   1.4391607e-03   1.4391607e-03
-1.1366771e+00   1.4374487e-03   1.4374487e-03   1.4374487e-03   1.4374487e-03   1.4374487e-03   1.4374487e-03
-1.1360826e+00   1.4357365e-03   1.4357365e-03   1.4357365e-03   1.4357365e-03   1.4357365e-03   1.4357365e-03
-1.1354889e+00   1.4339349e-03   1.4339349e-03   1.4339349e-03   1.4339349e-03   1.4339349e-03   1.4339349e-03
-1.134896e+00   1.4321158e-03   1.4321158e-03   1.4321158e-03   1.4321158e-03   1.4321158e-03   1.4321158e-03
-1.1343039e+00   1.4302968e-03   1.4302968e-03   1.4302968e-03   1.4302968e-03   1.4302968e-03   1.4302968e-03
-1.1337126e+00   1.4284777e-03   1.4284777e-03   1.4284777e-03   1.4284777e-03   1.4284777e-03   1.4284777e-03
-1.1331222e+00   1.4266587e-03   1.4266587e-03   1.4266587e-03   1.4266587e-03   1.4266587e-03   1.4266587e-03
-1.1325325e+00   1.4248396e-03   1.4248396e-03   1.4248396e-03   1.4248396e-03   1.4248396e-03   1.4248396e-03
-1.1319436e+00   1.4230206e-03   1.4230206e-03   1.4230206e-03   1.4230206e-03   1.4230206e-03   1.4230206e-03
-1.1313555e+00   1.4212015e-03   1.4212015e-03   1.4212015e-03   1.4212015e-03   1.4212015e-03   1.4212015e-03
-1.1307683e+00   1.4193825e-03   1.4193825e-03   1.4193825e-03   1.4193825e-03   1.4193825e-03   1.4193825e-03
-1.1301818e+00   1.4175634e-03   1.4175634e-03   1.4175634e-03   1.4175634e-03   1.4175634e-03   1.4175634e-03
-1.1295961e+00   1.4157444e-03   1.4157444e-03   1.4157444e-03   1.4157444e-03   1.4157444e-03   1.4157444e-03
-1.1290112e+00   1.4139336e-03   1.4139336e-03   1.4139336e-03   1.4139336e-03   1.4139336e-03   1.4139336e-03
-1.128427e+00   1.4124098e-03   1.4124098e-03   1.4124098e-03   1.4124098e-03   1.4124098e-03   1.4124098e-03
-1.1278437e+00   1.4108861e-03   1.4108861e-03   1.4108861e-03   1.4108861e-03   1.4108861e-03   1.4108861e-03
-1.1272612e+00   1.4093623e-03   1.4093623e-03   1.4093623e-03   1.4093623e-03   1.4093623e-03   1.4093623e-03
-1.1266794e+00   1.4078385e-03   1.4078385e-03   1.4078385e-03   1.4078385e-03   1.4078385e-03   1.4078385e-03
-1.1260984e+00   1.4063148e-03   1.4063148e-03   1.4063148e-03   1.4063148e-03   1.4063148e-03   1.4063148e-03
-1.1255182e+00   1.404791e-03   1.404791e-03   1.404791e-03   1.404791e-03   1.404791e-03   1.404791e-03
-1.1249387e+00   1.4032673e-03   1.4032673e-03   1.4032673e-03   1.4032673e-03   1.4032673e-03   1.4032673e-03
-1.1243601e+00   1.4017435e-03   1.4017435e-03   1.4017435e-03   1.4017435e-03   1.4017435e-03   1.4017435e-03
-1.1237822e+00   1.4002197e-03   1.4002197e-03   1.4002197e-03   1.4002197e-03   1.4002197e-03   1.4002197e-03
-1.1232051e+00   1.398696e-03   1.398696e-03   1.398696e-03   1.398696e-03   1.398696e-03   1.398696e-03
-1.1226287e+00   1.3971722e-03   1.3971722e-03   1.3971722e-03   1.3971722e-03   1.3971722e-03   1.3971722e-03
-1.122053e+00   1.3956176e-03   1.3956176e-03   1.3956176e-03   1.3956176e-03   1.3956176e-03   1.3956176e-03
-1.1214782e+00   1.3939531e-03   1.3939531e-03   1.3939531e-03   1.3939531e-03   1.3939531e-03   1.3939531e-03
-1.1209041e+00   1.3922885e-03   1.3922885e-03   1.3922885e-03   1.3922885e-03   1.3922885e-03   1.3922885e-03
-1.1203308e+00   1.390624e-03   1.390624e-03   1.390624e-03   1.390624e-03   1.390624e-03   1.390624e-03
-1.1197582e+00   1.3889594e-03   1.3889594e-03   1.3889594e-03   1.3889594e-03   1.3889594e-03   1.3889594e-03
-1.1191864e+00   1.3872947e-03   1.3872947e-03   1.3872947e-03   1.3872947e-03   1.3872947e-03   1.3872947e-03
-1.1186154e+00   1.3856302e-03   1.3856302e-03   1.3856302e-03   1.3856302e-03   1.3856302e-03   1.3856302e-03
-1.118045e+00   1.3839656e-03   1.3839656e-03   1.3839656e-03   1.3839656e-03   1.3839656e-03   1.3839656e-03
-1.1174755e+00   1.3823011e-03   1.3823011e-03   1.3823011e-03   1.3823011e-03   1.3823011e-03   1.3823011e-03
-1.1169066e+00   1.3806365e-03   1.3806365e-03   1.3806365e-03   1.3806365e-03   1.3806365e-03   1.3806365e-03
-1.1163386e+00   1.378972e-03   1.378972e-03   1.378972e-03   1.378972e-03   1.378972e-03   1.378972e-03
-1.1157712e+00   1.3773073e-03   1.3773073e-03   1.3773073e-03   1.3773073e-03   1.3773073e-03   1.3773073e-03
-1.1152047e+00   1.3757076e-03   1.3757076e-03   1.3757076e-03   1.3757076e-03   1.3757076e-03   1.3757076e-03
-1.1146388e+00   1.3742014e-03   1.3742014e-03   1.3742014e-03   1.3742014e-03   1.3742014e-03   1.3742014e-03
-1.1140736e+00   1.3726952e-03   1.3726952e-03   1.3726952e-03   1.3726952e-03   1.3726952e-03   1.3726952e-03
-1.1135093e+00   1.3711889e-03   1.3711889e-03   1.3711889e-03   1.3711889e-03   1.3711889e-03   1.3711889e-03
-1.1129457e+00   1.3696827e-03   1.3696827e-03   1.3696827e-03   1.3696827e-03   1.3696827e-03   1.3696827e-03
-1.1123827e+00   1.3681765e-03   1.3681765e-03   1.3681765e-03   1.3681765e-03   1.3681765e-03   1.3681765e-03
-1.1118205e+00   1.3666704e-03   1.3666704e-03   1.3666704e-03   1.3666704e-03   1.3666704e-03   1.3666704e-03
-1.111259e+00   1.3651642e-03   1.3651642e-03   1.3651642e-03   1.3651642e-03   1.3651642e-03   1.3651642e-03
-1.1106983e+00   1.3636579e-03   1.3636579e-03   1.3636579e-03   1.3636579e-03   1.3636579e-03   1.3636579e-03
-1.1101383e+00   1.3621517e-03   1.3621517e-03   1.3621517e-03   1.3621517e-03   1.3621517e-03   1.3621517e-03
-1.109579e+00   1.3606455e-03   1.3606455e-03   1.3606455e-03   1.3606455e-03   1.3606455e-03   1.3606455e-03
-1.1090204e+00   1.3591393e-03   1.3591393e-03   1.3591393e-03   1.3591393e-03   1.3591393e-03   1.3591393e-03
-1.1084626e+00   1.3577146e-03   1.3577146e-03   1.3577146e-03   1.3577146e-03   1.3577146e-03   1.3577146e-03
-1.1079054e+00   1.3563446e-03   1.3563446e-03   1.3563446e-03   1.3563446e-03   1.3563446e-03   1.3563446e-03
-1.1073489e+00   1.3549745e-03   1.3549745e-03   1.3549745e-03   1.3549745e-03   1.3549745e-03   1.3549745e-03
-1.1067933e+00   1.3536044e-03   1.3536044e-03   1.3536044e-03   1.3536044e-03   1.3536044e-03   1.3536044e-03
-1.1062382e+00   1.3522342e-03   1.3522342e-03   1.3522342e-03   1.3522342e-03   1.3522342e-03   1.3522342e-03
-1.1056839e+00   1.3508641e-03   1.3508641e-03   1.3508641e-03   1.3508641e-03   1.3508641e-03   1.3508641e-03
-1.1051303e+00   1.349494e-03   1.349494e-03   1.349494e-03   1.349494e-03   1.349494e-03   1.349494e-03
-1.1045774e+00   1.3481239e-03   1.3481239e-03   1.3481239e-03   1.3481239e-03   1.3481239e-03   1.3481239e-03
-1.1040252e+00   1.3467538e-03   1.3467538e-03   1.3467538e-03   1.3467538e-03   1.3467538e-03   1.3467538e-03
-1.1034738e+00   1.3453836e-03   1.3453836e-03   1.3453836e-03   1.3453836e-03   1.3453836e-03   1.3453836e-03
-1.102923e+00   1.3440135e-03   1.3440135e-03   1.3440135e-03   1.3440135e-03   1.3440135e-03   1.3440135e-03
-1.1023729e+00   1.3426434e-03   1.3426434e-03   1.3426434e-03   1.3426434e-03   1.3426434e-03   1.3426434e-03
-1.1018236e+00   1.3412224e-03   1.3412224e-03   1.3412224e-03   1.3412224e-03   1.3412224e-03   1.3412224e-03
-1.1012748e+00   1.3397881e-03   1.3397881e-03   1.3397881e-03   1.3397881e-03   1.3397881e-03   1.3397881e-03
-1.1007268e+00   1.3383536e-03   1.3383536e-03   1.3383536e-03   1.3383536e-03   1.3383536e-03   1.3383536e-03
-1.1001796e+00   1.3369191e-03   1.3369191e-03   1.3369191e-03   1.3369191e-03   1.3369191e-03   1.3369191e-03
-1.0996329e+00   1.3354847e-03   1.3354847e-03   1.3354847e-03   1.3354847e-03   1.3354847e-03   1.3354847e-03
-1.0990869e+00   1.3340502e-03   1.3340502e-03   1.3340502e-03   1.3340502e-03   1.3340502e-03   1.3340502e-03
-1.0985417e+00   1.3326159e-03   1.3326159e-03   1.3326159e-03   1.3326159e-03   1.3326159e-03   1.3326159e-03
-1.0979971e+00   1.3311814e-03   1.3311814e-03   1.3311814e-03   1.3311814e-03   1.3311814e-03   1.3311814e-03
-1.0974532e+00   1.3297469e-03   1.3297469e-03   1.3297469e-03   1.3297469e-03   1.3297469e-03   1.3297469e-03
-1.09691e+00   1.3283124e-03   1.3283124e-03   1.3283124e-03   1.3283124e-03   1.3283124e-03   1.3283124e-03
-1.0963675e+00   1.326878e-03   1.326878e-03   1.326878e-03   1.326878e-03   1.326878e-03   1.326878e-03
-1.0958257e+00   1.3254436e-03   1.3254436e-03   1.3254436e-03   1.3254436e-03   1.3254436e-03   1.3254436e-03
-1.0952845e+00   1.3239488e-03   1.3239488e-03   1.3239488e-03   1.3239488e-03   1.3239488e-03   1.3239488e-03
-1.094744e+00   1.3224528e-03   1.3224528e-03   1.3224528e-03   1.3224528e-03   1.3224528e-03   1.3224528e-03
-1.0942041e+00   1.3209569e-03   1.3209569e-03   1.3209569e-03   1.3209569e-03   1.3209569e-03   1.3209569e-03
-1.093665e+00   1.3194609e-03   1.3194609e-03   1.3194609e-03   1.3194609e-03   1.3194609e-03   1.3194609e-03
-1.0931264e+00   1.3179649e-03   1.3179649e-03   1.3179649e-03   1.3179649e-03   1.3179649e-03   1.3179649e-03
-1.0925887e+00   1.3164689e-03   1.3164689e-03   1.3164689e-03   1.3164689e-03   1.3164689e-03   1.3164689e-03
-1.0920515e+00   1.314973e-03   1.314973e-03   1.314973e-03   1.314973e-03   1.314973e-03   1.314973e-03
-1.091515e+00   1.3134769e-03   1.3134769e-03   1.3134769e-03   1.3134769e-03   1.3134769e-03   1.3134769e-03
-1.0909791e+00   1.311981e-03   1.311981e-03   1.311981e-03   1.311981e-03   1.311981e-03   1.311981e-03
-1.090444e+00   1.3104851e-03   1.3104851e-03   1.3104851e-03   1.3104851e-03   1.3104851e-03   1.3104851e-03
-1.0899094e+00   1.308989e-03   1.308989e-03   1.308989e-03   1.308989e-03   1.308989e-03   1.308989e-03
-1.0893756e+00   1.3075152e-03   1.3075152e-03   1.3075152e-03   1.3075152e-03   1.3075152e-03   1.3075152e-03
-1.0888424e+00   1.3061492e-03   1.3061492e-03   1.3061492e-03   1.3061492e-03   1.3061492e-03   1.3061492e-03
-1.0883099e+00   1.3047832e-03   1.3047832e-03   1.3047832e-03   1.3047832e-03   1.3047832e-03   1.3047832e-03
-1.087778e+00   1.3034171e-03   1.3034171e-03   1.3034171e-03   1.3034171e-03   1.3034171e-03   1.3034171e-03
-1.0872467e+00   1.3020511e-03   1.3020511e-03   1.3020511e-03   1.3020511e-03   1.3020511e-03   1.3020511e-03
-1.086716e+00   1.3006851e-03   1.3006851e-03   1.3006851e-03   1.3006851e-03   1.3006851e-03   1.3006851e-03
-1.0861862e+00   1.2993191e-03   1.2993191e-03   1.2993191e-03   1.2993191e-03   1.2993191e-03   1.2993191e-03
-1.0856569e+00   1.2979531e-03   1.2979531e-03   1.2979531e-03   1.2979531e-03   1.2979531e-03   1.2979531e-03
-1.0851282e+00   1.296587e-03   1.296587e-03   1.296587e-03   1.296587e-03   1.296587e-03   1.296587e-03
-1.0846002e+00   1.295221e-03   1.295221e-03   1.295221e-03   1.295221e-03   1.295221e-03   1.295221e-03
-1.0840728e+00   1.293855e-03   1.293855e-03   1.293855e-03   1.293855e-03   1.293855e-03   1.293855e-03
-1.083546e+00   1.292489e-03   1.292489e-03   1.292489e-03   1.292489e-03   1.292489e-03   1.292489e-03
-1.08302e+00   1.2911214e-03   1.2911214e-03   1.2911214e-03   1.2911214e-03   1.2911214e-03   1.2911214e-03
-1.0824945e+00   1.2897509e-03   1.2897509e-03   1.2897509e-03   1.2897509e-03   1.2897509e-03   1.2897509e-03
-1.0819696e+00   1.2883805e-03   1.2883805e-03   1.2883805e-03   1.2883805e-03   1.2883805e-03   1.2883805e-03
-1.0814455e+00   1.2870099e-03   1.2870099e-03   1.2870099e-03   1.2870099e-03   1.2870099e-03   1.2870099e-03
-1.0809219e+00   1.2856395e-03   1.2856395e-03   1.2856395e-03   1.2856395e-03   1.2856395e-03   1.2856395e-03
-1.0803989e+00   1.284269e-03   1.284269e-03   1.284269e-03   1.284269e-03   1.284269e-03   1.284269e-03
-1.0798767e+00   1.2828986e-03   1.2828986e-03   1.2828986e-03   1.2828986e-03   1.2828986e-03   1.2828986e-03
-1.079355e+00   1.2815282e-03   1.2815282e-03   1.2815282e-03   1.2815282e-03   1.2815282e-03   1.2815282e-03
-1.0788339e+00   1.2801577e-03   1.2801577e-03   1.2801577e-03   1.2801577e-03   1.2801577e-03   1.2801577e-03
-1.0783135e+00   1.2787872e-03   1.2787872e-03   1.2787872e-03   1.2787872e-03   1.2787872e-03   1.2787872e-03
-1.0777937e+00   1.2774167e-03   1.2774167e-03   1.2774167e-03   1.2774167e-03   1.2774167e-03   1.2774167e-03
-1.0772746e+00   1.2760463e-03   1.2760463e-03   1.2760463e-03   1.2760463e-03   1.2760463e-03   1.2760463e-03
-1.076756e+00   1.2746657e-03   1.2746657e-03   1.2746657e-03   1.2746657e-03   1.2746657e-03   1.2746657e-03
-1.076238e+00   1.2732769e-03   1.2732769e-03   1.2732769e-03   1.2732769e-03   1.2732769e-03   1.2732769e-03
-1.0757207e+00   1.271888e-03   1.271888e-03   1.271888e-03   1.271888e-03   1.271888e-03   1.271888e-03
-1.075204e+00   1.2704992e-03   1.2704992e-03   1.2704992e-03   1.2704992e-03   1.2704992e-03   1.2704992e-03
-1.074688e+00   1.2691104e-03   1.2691104e-03   1.2691104e-03   1.2691104e-03   1.2691104e-03   1.2691104e-03
-1.0741724e+00   1.2677215e-03   1.2677215e-03   1.2677215e-03   1.2677215e-03   1.2677215e-03   1.2677215e-03
-1.0736575e+00   1.2663327e-03   1.2663327e-03   1.2663327e-03   1.2663327e-03   1.2663327e-03   1.2663327e-03
-1.0731432e+00   1.2649439e-03   1.2649439e-03   1.2649439e-03   1.2649439e-03   1.2649439e-03   1.2649439e-03
-1.0726297e+00   1.263555e-03   1.263555e-03   1.263555e-03   1.263555e-03   1.263555e-03   1.263555e-03
-1.0721166e+00   1.2621662e-03   1.2621662e-03   1.2621662e-03   1.2621662e-03   1.2621662e-03   1.2621662e-03
-1.0716041e+00   1.2607774e-03   1.2607774e-03   1.2607774e-03   1.2607774e-03   1.2607774e-03   1.2607774e-03
-1.0710924e+00   1.2593885e-03   1.2593885e-03   1.2593885e-03   1.2593885e-03   1.2593885e-03   1.2593885e-03
-1.0705811e+00   1.257904e-03   1.257904e-03   1.257904e-03   1.257904e-03   1.257904e-03   1.257904e-03
-1.0700704e+00   1.256386e-03   1.256386e-03   1.256386e-03   1.256386e-03   1.256386e-03   1.256386e-03
-1.0695604e+00   1.2548682e-03   1.2548682e-03   1.2548682e-03   1.2548682e-03   1.2548682e-03   1.2548682e-03
-1.069051e+00   1.2533503e-03   1.2533503e-03   1.2533503e-03   1.2533503e-03   1.2533503e-03   1.2533503e-03
-1.0685421e+00   1.2518323e-03   1.2518323e-03   1.2518323e-03   1.2518323e-03   1.2518323e-03   1.2518323e-03
-1.0680339e+00   1.2503145e-03   1.2503145e-03   1.2503145e-03   1.2503145e-03   1.2503145e-03   1.2503145e-03
-1.0675262e+00   1.2487966e-03   1.2487966e-03   1.2487966e-03   1.2487966e-03   1.2487966e-03   1.2487966e-03
-1.0670192e+00   1.2472788e-03   1.2472788e-03   1.2472788e-03   1.2472788e-03   1.2472788e-03   1.2472788e-03
-1.0665127e+00   1.2457608e-03   1.2457608e-03   1.2457608e-03   1.2457608e-03   1.2457608e-03   1.2457608e-03
-1.0660068e+00   1.244243e-03   1.244243e-03   1.244243e-03   1.244243e-03   1.244243e-03   1.244243e-03
-1.0655016e+00   1.2427251e-03   1.2427251e-03   1.2427251e-03   1.2427251e-03   1.2427251e-03   1.2427251e-03
-1.0649968e+00   1.2412072e-03   1.2412072e-03   1.2412072e-03   1.2412072e-03   1.2412072e-03   1.2412072e-03
-1.0644927e+00   1.2396252e-03   1.2396252e-03   1.2396252e-03   1.2396252e-03   1.2396252e-03   1.2396252e-03
-1.0639892e+00   1.2380384e-03   1.2380384e-03   1.2380384e-03   1.2380384e-03   1.2380384e-03   1.2380384e-03
-1.0634862e+00   1.2364517e-03   1.2364517e-03   1.2364517e-03   1.2364517e-03   1.2364517e-03   1.2364517e-03
-1.0629839e+00   1.2348649e-03   1.2348649e-03   1.2348649e-03   1.2348649e-03   1.2348649e-03   1.2348649e-03
-1.0624821e+00   1.2332782e-03   1.2332782e-03   1.2332782e-03   1.2332782e-03   1.2332782e-03   1.2332782e-03
-1.0619808e+00   1.2316915e-03   1.2316915e-03   1.2316915e-03   1.2316915e-03   1.2316915e-03   1.2316915e-03
-1.0614803e+00   1.2301047e-03   1.2301047e-03   1.2301047e-03   1.2301047e-03   1.2301047e-03   1.2301047e-03
-1.0609802e+00   1.228518e-03   1.228518e-03   1.228518e-03   1.228518e-03   1.228518e-03   1.228518e-03
-1.0604807e+00   1.2269312e-03   1.2269312e-03   1.2269312e-03   1.2269312e-03   1.2269312e-03   1.2269312e-03
-1.0599818e+00   1.2253445e-03   1.2253445e-03   1.2253445e-03   1.2253445e-03   1.2253445e-03   1.2253445e-03
-1.0594835e+00   1.2237577e-03   1.2237577e-03   1.2237577e-03   1.2237577e-03   1.2237577e-03   1.2237577e-03
-1.0589857e+00   1.2221828e-03   1.2221828e-03   1.2221828e-03   1.2221828e-03   1.2221828e-03   1.2221828e-03
-1.0584886e+00   1.2206926e-03   1.2206926e-03   1.2206926e-03   1.2206926e-03   1.2206926e-03   1.2206926e-03
-1.057992e+00   1.2192025e-03   1.2192025e-03   1.2192025e-03   1.2192025e-03   1.2192025e-03   1.2192025e-03
-1.057496e+00   1.2177124e-03   1.2177124e-03   1.2177124e-03   1.2177124e-03   1.2177124e-03   1.2177124e-03
-1.0570004e+00   1.2162222e-03   1.2162222e-03   1.2162222e-03   1.2162222e-03   1.2162222e-03   1.2162222e-03
-1.0565054e+00   1.2147321e-03   1.2147321e-03   1.2147321e-03   1.2147321e-03   1.2147321e-03   1.2147321e-03
-1.0560111e+00   1.213242e-03   1.213242e-03   1.213242e-03   1.213242e-03   1.213242e-03   1.213242e-03
-1.0555173e+00   1.2117518e-03   1.2117518e-03   1.2117518e-03   1.2117518e-03   1.2117518e-03   1.2117518e-03
-1.0550241e+00   1.2102616e-03   1.2102616e-03   1.2102616e-03   1.2102616e-03   1.2102616e-03   1.2102616e-03
-1.0545315e+00   1.2087715e-03   1.2087715e-03   1.2087715e-03   1.2087715e-03   1.2087715e-03   1.2087715e-03
