# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-2.7358599701537423   0.007447062997838665   0.007447062997838665   0.007447062997838665   0.007447062997838665   0.007447062997838665   0.007447062997838665
-2.734428714521334   0.0074423255009913244   0.0074423255009913244   0.0074423255009913244   0.0074423255009913244   0.0074423255009913244   0.0074423255009913244
-2.732999504454233   0.007437494852782526   0.007437494852782526   0.007437494852782526   0.007437494852782526   0.007437494852782526   0.007437494852782526
-2.731572334113696   0.007432664204573728   0.007432664204573728   0.007432664204573728   0.007432664204573728   0.007432664204573728   0.007432664204573728
-2.7301471976859455   0.007427833556364931   0.007427833556364931   0.007427833556364931   0.007427833556364931   0.007427833556364931   0.007427833556364931
-2.728724089382022   0.0074230029081561325   0.0074230029081561325   0.0074230029081561325   0.0074230029081561325   0.0074230029081561325   0.0074230029081561325
-2.7273030034376475   0.007418172259947335   0.007418172259947335   0.007418172259947335   0.007418172259947335   0.007418172259947335   0.007418172259947335
-2.725883934113083   0.007413341611738537   0.007413341611738537   0.007413341611738537   0.007413341611738537   0.007413341611738537   0.007413341611738537
-2.7244668756929906   0.007408510963529739   0.007408510963529739   0.007408510963529739   0.007408510963529739   0.007408510963529739   0.007408510963529739
-2.7230518224862945   0.007403680315320941   0.007403680315320941   0.007403680315320941   0.007403680315320941   0.007403680315320941   0.007403680315320941
-2.721638768826045   0.007398849667112143   0.007398849667112143   0.007398849667112143   0.007398849667112143   0.007398849667112143   0.007398849667112143
-2.720227709069281   0.007394019018903346   0.007394019018903346   0.007394019018903346   0.007394019018903346   0.007394019018903346   0.007394019018903346
-2.7188186375968955   0.007389188370694548   0.007389188370694548   0.007389188370694548   0.007389188370694548   0.007389188370694548   0.007389188370694548
-2.717411548813501   0.0073845962957654   0.0073845962957654   0.0073845962957654   0.0073845962957654   0.0073845962957654   0.0073845962957654
-2.7160064371472976   0.007381239689605869   0.007381239689605869   0.007381239689605869   0.007381239689605869   0.007381239689605869   0.007381239689605869
-2.714603297049938   0.0073778830834463375   0.0073778830834463375   0.0073778830834463375   0.0073778830834463375   0.0073778830834463375   0.0073778830834463375
-2.7132021229963983   0.007374526477286807   0.007374526477286807   0.007374526477286807   0.007374526477286807   0.007374526477286807   0.007374526477286807
-2.711802909484847   0.007371169871127276   0.007371169871127276   0.007371169871127276   0.007371169871127276   0.007371169871127276   0.007371169871127276
-2.7104056510365138   0.007367813264967745   0.007367813264967745   0.007367813264967745   0.007367813264967745   0.007367813264967745   0.007367813264967745
-2.709010342195564   0.007364456658808214   0.007364456658808214   0.007364456658808214   0.007364456658808214   0.007364456658808214   0.007364456658808214
-2.707616977528967   0.007361100052648682   0.007361100052648682   0.007361100052648682   0.007361100052648682   0.007361100052648682   0.007361100052648682
-2.7062255516263716   0.007357743446489151   0.007357743446489151   0.007357743446489151   0.007357743446489151   0.007357743446489151   0.007357743446489151
-2.7048360590999807   0.00735438684032962   0.00735438684032962   0.00735438684032962   0.00735438684032962   0.00735438684032962   0.00735438684032962
-2.703448494584424   0.007351030234170089   0.007351030234170089   0.007351030234170089   0.007351030234170089   0.007351030234170089   0.007351030234170089
-2.7020628527366344   0.007347673628010558   0.007347673628010558   0.007347673628010558   0.007347673628010558   0.007347673628010558   0.007347673628010558
-2.7006791282357256   0.007344317021851027   0.007344317021851027   0.007344317021851027   0.007344317021851027   0.007344317021851027   0.007344317021851027
-2.699297315782868   0.007340619794297055   0.007340619794297055   0.007340619794297055   0.007340619794297055   0.007340619794297055   0.007340619794297055
-2.697917410101168   0.007336497895913651   0.007336497895913651   0.007336497895913651   0.007336497895913651   0.007336497895913651   0.007336497895913651
-2.696539405935547   0.007332375997530247   0.007332375997530247   0.007332375997530247   0.007332375997530247   0.007332375997530247   0.007332375997530247
-2.695163298052621   0.007328254099146843   0.007328254099146843   0.007328254099146843   0.007328254099146843   0.007328254099146843   0.007328254099146843
-2.6937890812405807   0.0073241322007634386   0.0073241322007634386   0.0073241322007634386   0.0073241322007634386   0.0073241322007634386   0.0073241322007634386
-2.692416750309074   0.007320010302380034   0.007320010302380034   0.007320010302380034   0.007320010302380034   0.007320010302380034   0.007320010302380034
-2.6910463000890896   0.007315888403996631   0.007315888403996631   0.007315888403996631   0.007315888403996631   0.007315888403996631   0.007315888403996631
-2.689677725432837   0.0073117665056132266   0.0073117665056132266   0.0073117665056132266   0.0073117665056132266   0.0073117665056132266   0.0073117665056132266
-2.688311021213633   0.007307644607229822   0.007307644607229822   0.007307644607229822   0.007307644607229822   0.007307644607229822   0.007307644607229822
-2.6869461823257854   0.007303522708846418   0.007303522708846418   0.007303522708846418   0.007303522708846418   0.007303522708846418   0.007303522708846418
-2.685583203684479   0.007299400810463014   0.007299400810463014   0.007299400810463014   0.007299400810463014   0.007299400810463014   0.007299400810463014
-2.684222080225662   0.00729527891207961   0.00729527891207961   0.00729527891207961   0.00729527891207961   0.00729527891207961   0.00729527891207961
-2.682862806905933   0.007291157013696206   0.007291157013696206   0.007291157013696206   0.007291157013696206   0.007291157013696206   0.007291157013696206
-2.6815053787024277   0.007287882656861038   0.007287882656861038   0.007287882656861038   0.007287882656861038   0.007287882656861038   0.007287882656861038
-2.6801497906127105   0.0072849244464764035   0.0072849244464764035   0.0072849244464764035   0.0072849244464764035   0.0072849244464764035   0.0072849244464764035
-2.6787960376546596   0.007281966236091768   0.007281966236091768   0.007281966236091768   0.007281966236091768   0.007281966236091768   0.007281966236091768
-2.677444114866362   0.007279008025707133   0.007279008025707133   0.007279008025707133   0.007279008025707133   0.007279008025707133   0.007279008025707133
-2.676094017306   0.007276049815322498   0.007276049815322498   0.007276049815322498   0.007276049815322498   0.007276049815322498   0.007276049815322498
-2.674745740051746   0.007273091604937862   0.007273091604937862   0.007273091604937862   0.007273091604937862   0.007273091604937862   0.007273091604937862
-2.673399278201653   0.007270133394553228   0.007270133394553228   0.007270133394553228   0.007270133394553228   0.007270133394553228   0.007270133394553228
-2.672054626873548   0.007267175184168592   0.007267175184168592   0.007267175184168592   0.007267175184168592   0.007267175184168592   0.007267175184168592
-2.6707117812049264   0.007264216973783957   0.007264216973783957   0.007264216973783957   0.007264216973783957   0.007264216973783957   0.007264216973783957
-2.669370736352846   0.007261258763399322   0.007261258763399322   0.007261258763399322   0.007261258763399322   0.007261258763399322   0.007261258763399322
-2.6680314874938222   0.007258300553014686   0.007258300553014686   0.007258300553014686   0.007258300553014686   0.007258300553014686   0.007258300553014686
-2.666694029823725   0.007255342342630052   0.007255342342630052   0.007255342342630052   0.007255342342630052   0.007255342342630052   0.007255342342630052
-2.665358358557673   0.007252373636102138   0.007252373636102138   0.007252373636102138   0.007252373636102138   0.007252373636102138   0.007252373636102138
-2.664024468929933   0.007248507509323985   0.007248507509323985   0.007248507509323985   0.007248507509323985   0.007248507509323985   0.007248507509323985
-2.6626923561938183   0.007244641382545834   0.007244641382545834   0.007244641382545834   0.007244641382545834   0.007244641382545834   0.007244641382545834
-2.661362015621585   0.007240775255767681   0.007240775255767681   0.007240775255767681   0.007240775255767681   0.007240775255767681   0.007240775255767681
-2.660033442504333   0.00723690912898953   0.00723690912898953   0.00723690912898953   0.00723690912898953   0.00723690912898953   0.00723690912898953
-2.6587066321519055   0.007233043002211377   0.007233043002211377   0.007233043002211377   0.007233043002211377   0.007233043002211377   0.007233043002211377
-2.6573815798927907   0.0072291768754332245   0.0072291768754332245   0.0072291768754332245   0.0072291768754332245   0.0072291768754332245   0.0072291768754332245
-2.6560582810740216   0.007225310748655072   0.007225310748655072   0.007225310748655072   0.007225310748655072   0.007225310748655072   0.007225310748655072
-2.6547367310610785   0.00722144462187692   0.00722144462187692   0.00722144462187692   0.00722144462187692   0.00722144462187692   0.00722144462187692
-2.6534169252377913   0.007217578495098767   0.007217578495098767   0.007217578495098767   0.007217578495098767   0.007217578495098767   0.007217578495098767
-2.6520988590062444   0.007213712368320615   0.007213712368320615   0.007213712368320615   0.007213712368320615   0.007213712368320615   0.007213712368320615
-2.6507825277866783   0.007209846241542463   0.007209846241542463   0.007209846241542463   0.007209846241542463   0.007209846241542463   0.007209846241542463
-2.649467927017396   0.007205980114764311   0.007205980114764311   0.007205980114764311   0.007205980114764311   0.007205980114764311   0.007205980114764311
-2.648155052154666   0.007202263675609934   0.007202263675609934   0.007202263675609934   0.007202263675609934   0.007202263675609934   0.007202263675609934
-2.646843898672631   0.00719890531273204   0.00719890531273204   0.00719890531273204   0.00719890531273204   0.00719890531273204   0.00719890531273204
-2.6455344620632113   0.0071955469498541464   0.0071955469498541464   0.0071955469498541464   0.0071955469498541464   0.0071955469498541464   0.0071955469498541464
-2.6442267378360143   0.007192188586976252   0.007192188586976252   0.007192188586976252   0.007192188586976252   0.007192188586976252   0.007192188586976252
-2.64292072151824   0.007188830224098358   0.007188830224098358   0.007188830224098358   0.007188830224098358   0.007188830224098358   0.007188830224098358
-2.641616408654591   0.007185471861220464   0.007185471861220464   0.007185471861220464   0.007185471861220464   0.007185471861220464   0.007185471861220464
-2.6403137948071804   0.00718211349834257   0.00718211349834257   0.00718211349834257   0.00718211349834257   0.00718211349834257   0.00718211349834257
-2.6390128755554407   0.007178755135464676   0.007178755135464676   0.007178755135464676   0.007178755135464676   0.007178755135464676   0.007178755135464676
-2.6377136464960342   0.0071753967725867816   0.0071753967725867816   0.0071753967725867816   0.0071753967725867816   0.0071753967725867816   0.0071753967725867816
-2.636416103242766   0.007172038409708888   0.007172038409708888   0.007172038409708888   0.007172038409708888   0.007172038409708888   0.007172038409708888
-2.6351202414264896   0.007168680046830994   0.007168680046830994   0.007168680046830994   0.007168680046830994   0.007168680046830994   0.007168680046830994
-2.6338260566950242   0.0071653216839530996   0.0071653216839530996   0.0071653216839530996   0.0071653216839530996   0.0071653216839530996   0.0071653216839530996
-2.632533544713065   0.007161963321075206   0.007161963321075206   0.007161963321075206   0.007161963321075206   0.007161963321075206   0.007161963321075206
-2.6312427011620936   0.0071560254687811995   0.0071560254687811995   0.0071560254687811995   0.0071560254687811995   0.0071560254687811995   0.0071560254687811995
-2.629953521740296   0.00714820458921343   0.00714820458921343   0.00714820458921343   0.00714820458921343   0.00714820458921343   0.00714820458921343
-2.628666002162473   0.00714038370964566   0.00714038370964566   0.00714038370964566   0.00714038370964566   0.00714038370964566   0.00714038370964566
-2.6273801381599555   0.00713256283007789   0.00713256283007789   0.00713256283007789   0.00713256283007789   0.00713256283007789   0.00713256283007789
-2.6260959254805214   0.007124741950510121   0.007124741950510121   0.007124741950510121   0.007124741950510121   0.007124741950510121   0.007124741950510121
-2.6248133598883094   0.007116921070942351   0.007116921070942351   0.007116921070942351   0.007116921070942351   0.007116921070942351   0.007116921070942351
-2.623532437163735   0.007109100191374581   0.007109100191374581   0.007109100191374581   0.007109100191374581   0.007109100191374581   0.007109100191374581
-2.622253153103409   0.007101279311806812   0.007101279311806812   0.007101279311806812   0.007101279311806812   0.007101279311806812   0.007101279311806812
-2.620975503520051   0.007093458432239042   0.007093458432239042   0.007093458432239042   0.007093458432239042   0.007093458432239042   0.007093458432239042
-2.619699484242414   0.007085637552671273   0.007085637552671273   0.007085637552671273   0.007085637552671273   0.007085637552671273   0.007085637552671273
-2.6184250911151947   0.007077816673103503   0.007077816673103503   0.007077816673103503   0.007077816673103503   0.007077816673103503   0.007077816673103503
-2.6171523199989575   0.007069995793535733   0.007069995793535733   0.007069995793535733   0.007069995793535733   0.007069995793535733   0.007069995793535733
-2.615881166770053   0.007062174913967964   0.007062174913967964   0.007062174913967964   0.007062174913967964   0.007062174913967964   0.007062174913967964
-2.6146116273205355   0.007053933039072374   0.007053933039072374   0.007053933039072374   0.007053933039072374   0.007053933039072374   0.007053933039072374
-2.613343697558087   0.007045623352848814   0.007045623352848814   0.007045623352848814   0.007045623352848814   0.007045623352848814   0.007045623352848814
-2.612077373405934   0.007037313666625253   0.007037313666625253   0.007037313666625253   0.007037313666625253   0.007037313666625253   0.007037313666625253
-2.6108126508027736   0.007029003980401692   0.007029003980401692   0.007029003980401692   0.007029003980401692   0.007029003980401692   0.007029003980401692
-2.60954952570269   0.0070206942941781324   0.0070206942941781324   0.0070206942941781324   0.0070206942941781324   0.0070206942941781324   0.0070206942941781324
-2.608287994075082   0.007012384607954571   0.007012384607954571   0.007012384607954571   0.007012384607954571   0.007012384607954571   0.007012384607954571
-2.607028051904581   0.007004074921731011   0.007004074921731011   0.007004074921731011   0.007004074921731011   0.007004074921731011   0.007004074921731011
-2.605769695190979   0.00699576523550745   0.00699576523550745   0.00699576523550745   0.00699576523550745   0.00699576523550745   0.00699576523550745
-2.604512919949148   0.006987455549283889   0.006987455549283889   0.006987455549283889   0.006987455549283889   0.006987455549283889   0.006987455549283889
-2.6032577222089683   0.006979145863060329   0.006979145863060329   0.006979145863060329   0.006979145863060329   0.006979145863060329   0.006979145863060329
-2.6020040980152497   0.006970836176836768   0.006970836176836768   0.006970836176836768   0.006970836176836768   0.006970836176836768   0.006970836176836768
-2.600752043427659   0.006962526490613208   0.006962526490613208   0.006962526490613208   0.006962526490613208   0.006962526490613208   0.006962526490613208
-2.599501554520646   0.0069544117288317326   0.0069544117288317326   0.0069544117288317326   0.0069544117288317326   0.0069544117288317326   0.0069544117288317326
-2.5982526273833666   0.0069474509197474015   0.0069474509197474015   0.0069474509197474015   0.0069474509197474015   0.0069474509197474015   0.0069474509197474015
-2.5970052581196135   0.00694049011066307   0.00694049011066307   0.00694049011066307   0.00694049011066307   0.00694049011066307   0.00694049011066307
-2.5957594428477395   0.006933529301578739   0.006933529301578739   0.006933529301578739   0.006933529301578739   0.006933529301578739   0.006933529301578739
-2.594515177700589   0.006926568492494408   0.006926568492494408   0.006926568492494408   0.006926568492494408   0.006926568492494408   0.006926568492494408
-2.5932724588254215   0.006919607683410077   0.006919607683410077   0.006919607683410077   0.006919607683410077   0.006919607683410077   0.006919607683410077
-2.5920312823838434   0.006912646874325746   0.006912646874325746   0.006912646874325746   0.006912646874325746   0.006912646874325746   0.006912646874325746
-2.5907916445517363   0.006905686065241416   0.006905686065241416   0.006905686065241416   0.006905686065241416   0.006905686065241416   0.006905686065241416
-2.589553541519184   0.006898725256157084   0.006898725256157084   0.006898725256157084   0.006898725256157084   0.006898725256157084   0.006898725256157084
-2.5883169694904065   0.006891764447072753   0.006891764447072753   0.006891764447072753   0.006891764447072753   0.006891764447072753   0.006891764447072753
-2.5870819246836856   0.006884803637988423   0.006884803637988423   0.006884803637988423   0.006884803637988423   0.006884803637988423   0.006884803637988423
-2.585848403331298   0.006877842828904091   0.006877842828904091   0.006877842828904091   0.006877842828904091   0.006877842828904091   0.006877842828904091
-2.584616401679447   0.0068708820198197604   0.0068708820198197604   0.0068708820198197604   0.0068708820198197604   0.0068708820198197604   0.0068708820198197604
-2.5833859159881913   0.0068636460897737485   0.0068636460897737485   0.0068636460897737485   0.0068636460897737485   0.0068636460897737485   0.0068636460897737485
-2.58215694253138   0.006856042092495219   0.006856042092495219   0.006856042092495219   0.006856042092495219   0.006856042092495219   0.006856042092495219
-2.5809294775965825   0.00684843809521669   0.00684843809521669   0.00684843809521669   0.00684843809521669   0.00684843809521669   0.00684843809521669
-2.579703517485022   0.00684083409793816   0.00684083409793816   0.00684083409793816   0.00684083409793816   0.00684083409793816   0.00684083409793816
-2.5784790585115087   0.006833230100659631   0.006833230100659631   0.006833230100659631   0.006833230100659631   0.006833230100659631   0.006833230100659631
-2.5772560970043745   0.006825626103381101   0.006825626103381101   0.006825626103381101   0.006825626103381101   0.006825626103381101   0.006825626103381101
-2.5760346293054037   0.00681802210610257   0.00681802210610257   0.00681802210610257   0.00681802210610257   0.00681802210610257   0.00681802210610257
-2.574814651769772   0.006810418108824041   0.006810418108824041   0.006810418108824041   0.006810418108824041   0.006810418108824041   0.006810418108824041
-2.5735961607659754   0.0068028141115455115   0.0068028141115455115   0.0068028141115455115   0.0068028141115455115   0.0068028141115455115   0.0068028141115455115
-2.572379152675772   0.0067952101142669825   0.0067952101142669825   0.0067952101142669825   0.0067952101142669825   0.0067952101142669825   0.0067952101142669825
-2.5711636238941127   0.006787606116988453   0.006787606116988453   0.006787606116988453   0.006787606116988453   0.006787606116988453   0.006787606116988453
-2.569949570829077   0.006780002119709923   0.006780002119709923   0.006780002119709923   0.006780002119709923   0.006780002119709923   0.006780002119709923
-2.5687369899018138   0.006772398122431394   0.006772398122431394   0.006772398122431394   0.006772398122431394   0.006772398122431394   0.006772398122431394
-2.567525877546473   0.006765308477769298   0.006765308477769298   0.006765308477769298   0.006765308477769298   0.006765308477769298   0.006765308477769298
-2.5663162302101457   0.006758427919536648   0.006758427919536648   0.006758427919536648   0.006758427919536648   0.006758427919536648   0.006758427919536648
-2.5651080443528005   0.006751547361303999   0.006751547361303999   0.006751547361303999   0.006751547361303999   0.006751547361303999   0.006751547361303999
-2.5639013164472217   0.006744666803071348   0.006744666803071348   0.006744666803071348   0.006744666803071348   0.006744666803071348   0.006744666803071348
-2.562696042978947   0.006737786244838699   0.006737786244838699   0.006737786244838699   0.006737786244838699   0.006737786244838699   0.006737786244838699
-2.561492220446207   0.006730905686606049   0.006730905686606049   0.006730905686606049   0.006730905686606049   0.006730905686606049   0.006730905686606049
-2.5602898453598635   0.0067240251283733985   0.0067240251283733985   0.0067240251283733985   0.0067240251283733985   0.0067240251283733985   0.0067240251283733985
-2.5590889142433486   0.006717144570140749   0.006717144570140749   0.006717144570140749   0.006717144570140749   0.006717144570140749   0.006717144570140749
-2.5578894236326053   0.006710264011908099   0.006710264011908099   0.006710264011908099   0.006710264011908099   0.006710264011908099   0.006710264011908099
-2.556691370076026   0.00670338345367545   0.00670338345367545   0.00670338345367545   0.00670338345367545   0.00670338345367545   0.00670338345367545
-2.555494750134395   0.006696502895442799   0.006696502895442799   0.006696502895442799   0.006696502895442799   0.006696502895442799   0.006696502895442799
-2.5542995603808274   0.006689622337210149   0.006689622337210149   0.006689622337210149   0.006689622337210149   0.006689622337210149   0.006689622337210149
-2.553105797400712   0.0066827417789774995   0.0066827417789774995   0.0066827417789774995   0.0066827417789774995   0.0066827417789774995   0.0066827417789774995
-2.55191345779165   0.00667647929610478   0.00667647929610478   0.00667647929610478   0.00667647929610478   0.00667647929610478   0.00667647929610478
-2.5507225381634004   0.006670220406693458   0.006670220406693458   0.006670220406693458   0.006670220406693458   0.006670220406693458   0.006670220406693458
-2.5495330351378187   0.006663961517282133   0.006663961517282133   0.006663961517282133   0.006663961517282133   0.006663961517282133   0.006663961517282133
-2.548344945348802   0.00665770262787081   0.00665770262787081   0.00665770262787081   0.00665770262787081   0.00665770262787081   0.00665770262787081
-2.5471582654422313   0.006651443738459486   0.006651443738459486   0.006651443738459486   0.006651443738459486   0.006651443738459486   0.006651443738459486
-2.5459729920759124   0.006645184849048163   0.006645184849048163   0.006645184849048163   0.006645184849048163   0.006645184849048163   0.006645184849048163
-2.544789121919524   0.006638925959636839   0.006638925959636839   0.006638925959636839   0.006638925959636839   0.006638925959636839   0.006638925959636839
-2.5436066516545557   0.006632667070225516   0.006632667070225516   0.006632667070225516   0.006632667070225516   0.006632667070225516   0.006632667070225516
-2.542425577974258   0.006626408180814191   0.006626408180814191   0.006626408180814191   0.006626408180814191   0.006626408180814191   0.006626408180814191
-2.5412458975835825   0.0066201492914028685   0.0066201492914028685   0.0066201492914028685   0.0066201492914028685   0.0066201492914028685   0.0066201492914028685
-2.540067607199129   0.006613890401991544   0.006613890401991544   0.006613890401991544   0.006613890401991544   0.006613890401991544   0.006613890401991544
-2.53889070354909   0.0066076315125802206   0.0066076315125802206   0.0066076315125802206   0.0066076315125802206   0.0066076315125802206   0.0066076315125802206
-2.5377151833731966   0.006601291085193342   0.006601291085193342   0.006601291085193342   0.006601291085193342   0.006601291085193342   0.006601291085193342
-2.5365410434226625   0.006594738319328455   0.006594738319328455   0.006594738319328455   0.006594738319328455   0.006594738319328455   0.006594738319328455
-2.535368280460134   0.006588185553463569   0.006588185553463569   0.006588185553463569   0.006588185553463569   0.006588185553463569   0.006588185553463569
-2.534196891259631   0.006581632787598682   0.006581632787598682   0.006581632787598682   0.006581632787598682   0.006581632787598682   0.006581632787598682
-2.5330268726064995   0.006575080021733794   0.006575080021733794   0.006575080021733794   0.006575080021733794   0.006575080021733794   0.006575080021733794
-2.531858221297355   0.006568527255868908   0.006568527255868908   0.006568527255868908   0.006568527255868908   0.006568527255868908   0.006568527255868908
-2.530690934140029   0.006561974490004021   0.006561974490004021   0.006561974490004021   0.006561974490004021   0.006561974490004021   0.006561974490004021
-2.5295250079535223   0.006555421724139135   0.006555421724139135   0.006555421724139135   0.006555421724139135   0.006555421724139135   0.006555421724139135
-2.5283604395679458   0.0065488689582742475   0.0065488689582742475   0.0065488689582742475   0.0065488689582742475   0.0065488689582742475   0.0065488689582742475
-2.527197225824473   0.00654231619240936   0.00654231619240936   0.00654231619240936   0.00654231619240936   0.00654231619240936   0.00654231619240936
-2.5260353635752892   0.006535763426544474   0.006535763426544474   0.006535763426544474   0.006535763426544474   0.006535763426544474   0.006535763426544474
-2.5248748496835374   0.006529210660679587   0.006529210660679587   0.006529210660679587   0.006529210660679587   0.006529210660679587   0.006529210660679587
-2.5237156810232695   0.006522657894814701   0.006522657894814701   0.006522657894814701   0.006522657894814701   0.006522657894814701   0.006522657894814701
-2.522557854479395   0.006515947527507331   0.006515947527507331   0.006515947527507331   0.006515947527507331   0.006515947527507331   0.006515947527507331
-2.5214013669476323   0.006509113678657397   0.006509113678657397   0.006509113678657397   0.006509113678657397   0.006509113678657397   0.006509113678657397
-2.5202462153344563   0.006502279829807464   0.006502279829807464   0.006502279829807464   0.006502279829807464   0.006502279829807464   0.006502279829807464
-2.51909239655705   0.00649544598095753   0.00649544598095753   0.00649544598095753   0.00649544598095753   0.00649544598095753   0.00649544598095753
-2.517939907543256   0.006488612132107598   0.006488612132107598   0.006488612132107598   0.006488612132107598   0.006488612132107598   0.006488612132107598
-2.516788745231526   0.0064817782832576635   0.0064817782832576635   0.0064817782832576635   0.0064817782832576635   0.0064817782832576635   0.0064817782832576635
-2.5156389065708726   0.00647494443440773   0.00647494443440773   0.00647494443440773   0.00647494443440773   0.00647494443440773   0.00647494443440773
-2.5144903885208216   0.006468110585557797   0.006468110585557797   0.006468110585557797   0.006468110585557797   0.006468110585557797   0.006468110585557797
-2.513343188051361   0.006461276736707863   0.006461276736707863   0.006461276736707863   0.006461276736707863   0.006461276736707863   0.006461276736707863
-2.5121973021428965   0.006454442887857929   0.006454442887857929   0.006454442887857929   0.006454442887857929   0.006454442887857929   0.006454442887857929
-2.511052727786202   0.0064476090390079965   0.0064476090390079965   0.0064476090390079965   0.0064476090390079965   0.0064476090390079965   0.0064476090390079965
-2.509909461982372   0.006440775190158063   0.006440775190158063   0.006440775190158063   0.006440775190158063   0.006440775190158063   0.006440775190158063
-2.5087675017427755   0.00643394134130813   0.00643394134130813   0.00643394134130813   0.00643394134130813   0.00643394134130813   0.00643394134130813
-2.5076268440890077   0.006427608497184718   0.006427608497184718   0.006427608497184718   0.006427608497184718   0.006427608497184718   0.006427608497184718
-2.506487486052845   0.006421368304620321   0.006421368304620321   0.006421368304620321   0.006421368304620321   0.006421368304620321   0.006421368304620321
-2.505349424676198   0.006415128112055925   0.006415128112055925   0.006415128112055925   0.006415128112055925   0.006415128112055925   0.006415128112055925
-2.504212657011064   0.006408887919491528   0.006408887919491528   0.006408887919491528   0.006408887919491528   0.006408887919491528   0.006408887919491528
-2.503077180119484   0.006402647726927132   0.006402647726927132   0.006402647726927132   0.006402647726927132   0.006402647726927132   0.006402647726927132
-2.501942991073494   0.006396407534362734   0.006396407534362734   0.006396407534362734   0.006396407534362734   0.006396407534362734   0.006396407534362734
-2.5008100869550836   0.0063901673417983374   0.0063901673417983374   0.0063901673417983374   0.0063901673417983374   0.0063901673417983374   0.0063901673417983374
-2.4996784648561463   0.006383927149233941   0.006383927149233941   0.006383927149233941   0.006383927149233941   0.006383927149233941   0.006383927149233941
-2.498548121878438   0.006377686956669544   0.006377686956669544   0.006377686956669544   0.006377686956669544   0.006377686956669544   0.006377686956669544
-2.4974190551335322   0.006371446764105148   0.006371446764105148   0.006371446764105148   0.006371446764105148   0.006371446764105148   0.006371446764105148
-2.496291261742774   0.006365206571540751   0.006365206571540751   0.006365206571540751   0.006365206571540751   0.006365206571540751   0.006365206571540751
-2.4951647388372376   0.006358966378976354   0.006358966378976354   0.006358966378976354   0.006358966378976354   0.006358966378976354   0.006358966378976354
-2.4940394835576822   0.006352723608086509   0.006352723608086509   0.006352723608086509   0.006352723608086509   0.006352723608086509   0.006352723608086509
-2.492915493054508   0.006346463140508353   0.006346463140508353   0.006346463140508353   0.006346463140508353   0.006346463140508353   0.006346463140508353
-2.4917927644877134   0.006340202672930199   0.006340202672930199   0.006340202672930199   0.006340202672930199   0.006340202672930199   0.006340202672930199
-2.4906712950268513   0.006333942205352044   0.006333942205352044   0.006333942205352044   0.006333942205352044   0.006333942205352044   0.006333942205352044
-2.489551081850987   0.006327681737773889   0.006327681737773889   0.006327681737773889   0.006327681737773889   0.006327681737773889   0.006327681737773889
-2.4884321221486556   0.0063214212701957345   0.0063214212701957345   0.0063214212701957345   0.0063214212701957345   0.0063214212701957345   0.0063214212701957345
-2.4873144131178186   0.006315160802617579   0.006315160802617579   0.006315160802617579   0.006315160802617579   0.006315160802617579   0.006315160802617579
-2.486197951965824   0.006308900335039425   0.006308900335039425   0.006308900335039425   0.006308900335039425   0.006308900335039425   0.006308900335039425
-2.4850827359093617   0.00630263986746127   0.00630263986746127   0.00630263986746127   0.00630263986746127   0.00630263986746127   0.00630263986746127
-2.483968762174423   0.006296379399883115   0.006296379399883115   0.006296379399883115   0.006296379399883115   0.006296379399883115   0.006296379399883115
-2.4828560279962617   0.006290118932304961   0.006290118932304961   0.006290118932304961   0.006290118932304961   0.006290118932304961   0.006290118932304961
-2.4817445306193475   0.0062838584647268055   0.0062838584647268055   0.0062838584647268055   0.0062838584647268055   0.0062838584647268055   0.0062838584647268055
-2.4806342672973307   0.00627759799714865   0.00627759799714865   0.00627759799714865   0.00627759799714865   0.00627759799714865   0.00627759799714865
-2.4795252352929973   0.006271303078790742   0.006271303078790742   0.006271303078790742   0.006271303078790742   0.006271303078790742   0.006271303078790742
-2.4784174318782313   0.006264958667763329   0.006264958667763329   0.006264958667763329   0.006264958667763329   0.006264958667763329   0.006264958667763329
-2.477310854333973   0.006258614256735916   0.006258614256735916   0.006258614256735916   0.006258614256735916   0.006258614256735916   0.006258614256735916
-2.4762054999501784   0.006252269845708503   0.006252269845708503   0.006252269845708503   0.006252269845708503   0.006252269845708503   0.006252269845708503
-2.475101366025782   0.006245925434681089   0.006245925434681089   0.006245925434681089   0.006245925434681089   0.006245925434681089   0.006245925434681089
-2.473998449868654   0.006239581023653676   0.006239581023653676   0.006239581023653676   0.006239581023653676   0.006239581023653676   0.006239581023653676
-2.4728967487955624   0.006233236612626263   0.006233236612626263   0.006233236612626263   0.006233236612626263   0.006233236612626263   0.006233236612626263
-2.4717962601321353   0.00622689220159885   0.00622689220159885   0.00622689220159885   0.00622689220159885   0.00622689220159885   0.00622689220159885
-2.4706969812128188   0.006220547790571436   0.006220547790571436   0.006220547790571436   0.006220547790571436   0.006220547790571436   0.006220547790571436
-2.46959890938084   0.006214203379544023   0.006214203379544023   0.006214203379544023   0.006214203379544023   0.006214203379544023   0.006214203379544023
-2.46850204198817   0.00620785896851661   0.00620785896851661   0.00620785896851661   0.00620785896851661   0.00620785896851661   0.00620785896851661
-2.467406376395482   0.006201514557489196   0.006201514557489196   0.006201514557489196   0.006201514557489196   0.006201514557489196   0.006201514557489196
