# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.0488812e+00   3.5540106e+00   3.5540106e+00   3.5540106e+00   3.5540106e+00   3.5540106e+00   3.5540106e+00
-1.0484301e+00   3.5536015e+00   3.5536015e+00   3.5536015e+00   3.5536015e+00   3.5536015e+00   3.5536015e+00
-1.0479795e+00   3.5531926e+00   3.5531926e+00   3.5531926e+00   3.5531926e+00   3.5531926e+00   3.5531926e+00
-1.0475292e+00   3.5527835e+00   3.5527835e+00   3.5527835e+00   3.5527835e+00   3.5527835e+00   3.5527835e+00
-1.0470796e+00   3.5526204e+00   3.5526204e+00   3.5526204e+00   3.5526204e+00   3.5526204e+00   3.5526204e+00
-1.0466303e+00   3.5525088e+00   3.5525088e+00   3.5525088e+00   3.5525088e+00   3.5525088e+00   3.5525088e+00
-1.0461814e+00   3.5523975e+00   3.5523975e+00   3.5523975e+00   3.5523975e+00   3.5523975e+00   3.5523975e+00
-1.0457331e+00   3.552286e+00   3.552286e+00   3.552286e+00   3.552286e+00   3.552286e+00   3.552286e+00
-1.0452852e+00   3.5521743e+00   3.5521743e+00   3.5521743e+00   3.5521743e+00   3.5521743e+00   3.5521743e+00
-1.0448378e+00   3.5520627e+00   3.5520627e+00   3.5520627e+00   3.5520627e+00   3.5520627e+00   3.5520627e+00
-1.0443909e+00   3.5519512e+00   3.5519512e+00   3.5519512e+00   3.5519512e+00   3.5519512e+00   3.5519512e+00
-1.0439444e+00   3.5518396e+00   3.5518396e+00   3.5518396e+00   3.5518396e+00   3.5518396e+00   3.5518396e+00
-1.0434984e+00   3.551728e+00   3.551728e+00   3.551728e+00   3.551728e+00   3.551728e+00   3.551728e+00
-1.0430528e+00   3.5516167e+00   3.5516167e+00   3.5516167e+00   3.5516167e+00   3.5516167e+00   3.5516167e+00
-1.0426077e+00   3.551505e+00   3.551505e+00   3.551505e+00   3.551505e+00   3.551505e+00   3.551505e+00
-1.042163e+00   3.5513935e+00   3.5513935e+00   3.5513935e+00   3.5513935e+00   3.5513935e+00   3.5513935e+00
-1.0417188e+00   3.5513964e+00   3.5513964e+00   3.5513964e+00   3.5513964e+00   3.5513964e+00   3.5513964e+00
-1.041275e+00   3.5523257e+00   3.5523257e+00   3.5523257e+00   3.5523257e+00   3.5523257e+00   3.5523257e+00
-1.0408318e+00   3.5532553e+00   3.5532553e+00   3.5532553e+00   3.5532553e+00   3.5532553e+00   3.5532553e+00
-1.040389e+00   3.554185e+00   3.554185e+00   3.554185e+00   3.554185e+00   3.554185e+00   3.554185e+00
-1.0399466e+00   3.5551143e+00   3.5551143e+00   3.5551143e+00   3.5551143e+00   3.5551143e+00   3.5551143e+00
-1.0395045e+00   3.5560439e+00   3.5560439e+00   3.5560439e+00   3.5560439e+00   3.5560439e+00   3.5560439e+00
-1.0390631e+00   3.5569735e+00   3.5569735e+00   3.5569735e+00   3.5569735e+00   3.5569735e+00   3.5569735e+00
-1.038622e+00   3.5579028e+00   3.5579028e+00   3.5579028e+00   3.5579028e+00   3.5579028e+00   3.5579028e+00
-1.0381814e+00   3.5588324e+00   3.5588324e+00   3.5588324e+00   3.5588324e+00   3.5588324e+00   3.5588324e+00
-1.0377413e+00   3.559762e+00   3.559762e+00   3.559762e+00   3.559762e+00   3.559762e+00   3.559762e+00
-1.0373015e+00   3.5606914e+00   3.5606914e+00   3.5606914e+00   3.5606914e+00   3.5606914e+00   3.5606914e+00
-1.0368623e+00   3.561621e+00   3.561621e+00   3.561621e+00   3.561621e+00   3.561621e+00   3.561621e+00
-1.0364234e+00   3.5625505e+00   3.5625505e+00   3.5625505e+00   3.5625505e+00   3.5625505e+00   3.5625505e+00
-1.0359851e+00   3.5632315e+00   3.5632315e+00   3.5632315e+00   3.5632315e+00   3.5632315e+00   3.5632315e+00
-1.0355471e+00   3.563529e+00   3.563529e+00   3.563529e+00   3.563529e+00   3.563529e+00   3.563529e+00
-1.0351096e+00   3.5638266e+00   3.5638266e+00   3.5638266e+00   3.5638266e+00   3.5638266e+00   3.5638266e+00
-1.0346726e+00   3.5641239e+00   3.5641239e+00   3.5641239e+00   3.5641239e+00   3.5641239e+00   3.5641239e+00
-1.034236e+00   3.5644214e+00   3.5644214e+00   3.5644214e+00   3.5644214e+00   3.5644214e+00   3.5644214e+00
-1.0337999e+00   3.5647187e+00   3.5647187e+00   3.5647187e+00   3.5647187e+00   3.5647187e+00   3.5647187e+00
-1.033364e+00   3.5650163e+00   3.5650163e+00   3.5650163e+00   3.5650163e+00   3.5650163e+00   3.5650163e+00
-1.0329288e+00   3.5653136e+00   3.5653136e+00   3.5653136e+00   3.5653136e+00   3.5653136e+00   3.5653136e+00
-1.032494e+00   3.5656111e+00   3.5656111e+00   3.5656111e+00   3.5656111e+00   3.5656111e+00   3.5656111e+00
-1.0320596e+00   3.5659087e+00   3.5659087e+00   3.5659087e+00   3.5659087e+00   3.5659087e+00   3.5659087e+00
-1.0316255e+00   3.566206e+00   3.566206e+00   3.566206e+00   3.566206e+00   3.566206e+00   3.566206e+00
-1.031192e+00   3.5665035e+00   3.5665035e+00   3.5665035e+00   3.5665035e+00   3.5665035e+00   3.5665035e+00
-1.0307589e+00   3.5668008e+00   3.5668008e+00   3.5668008e+00   3.5668008e+00   3.5668008e+00   3.5668008e+00
-1.0303261e+00   3.567073e+00   3.567073e+00   3.567073e+00   3.567073e+00   3.567073e+00   3.567073e+00
-1.0298939e+00   3.5673335e+00   3.5673335e+00   3.5673335e+00   3.5673335e+00   3.5673335e+00   3.5673335e+00
-1.029462e+00   3.5675938e+00   3.5675938e+00   3.5675938e+00   3.5675938e+00   3.5675938e+00   3.5675938e+00
-1.0290306e+00   3.567854e+00   3.567854e+00   3.567854e+00   3.567854e+00   3.567854e+00   3.567854e+00
-1.0285996e+00   3.5681143e+00   3.5681143e+00   3.5681143e+00   3.5681143e+00   3.5681143e+00   3.5681143e+00
-1.028169e+00   3.5683746e+00   3.5683746e+00   3.5683746e+00   3.5683746e+00   3.5683746e+00   3.5683746e+00
-1.0277389e+00   3.5686347e+00   3.5686347e+00   3.5686347e+00   3.5686347e+00   3.5686347e+00   3.5686347e+00
-1.0273092e+00   3.568895e+00   3.568895e+00   3.568895e+00   3.568895e+00   3.568895e+00   3.568895e+00
-1.0268799e+00   3.5691552e+00   3.5691552e+00   3.5691552e+00   3.5691552e+00   3.5691552e+00   3.5691552e+00
-1.0264511e+00   3.5694156e+00   3.5694156e+00   3.5694156e+00   3.5694156e+00   3.5694156e+00   3.5694156e+00
-1.0260227e+00   3.569676e+00   3.569676e+00   3.569676e+00   3.569676e+00   3.569676e+00   3.569676e+00
-1.0255947e+00   3.569936e+00   3.569936e+00   3.569936e+00   3.569936e+00   3.569936e+00   3.569936e+00
-1.0251671e+00   3.5701964e+00   3.5701964e+00   3.5701964e+00   3.5701964e+00   3.5701964e+00   3.5701964e+00
-1.0247399e+00   3.5703497e+00   3.5703497e+00   3.5703497e+00   3.5703497e+00   3.5703497e+00   3.5703497e+00
-1.0243132e+00   3.5704982e+00   3.5704982e+00   3.5704982e+00   3.5704982e+00   3.5704982e+00   3.5704982e+00
-1.0238868e+00   3.570647e+00   3.570647e+00   3.570647e+00   3.570647e+00   3.570647e+00   3.570647e+00
-1.023461e+00   3.5707958e+00   3.5707958e+00   3.5707958e+00   3.5707958e+00   3.5707958e+00   3.5707958e+00
-1.0230354e+00   3.5709445e+00   3.5709445e+00   3.5709445e+00   3.5709445e+00   3.5709445e+00   3.5709445e+00
-1.0226103e+00   3.5710933e+00   3.5710933e+00   3.5710933e+00   3.5710933e+00   3.5710933e+00   3.5710933e+00
-1.0221857e+00   3.5712419e+00   3.5712419e+00   3.5712419e+00   3.5712419e+00   3.5712419e+00   3.5712419e+00
-1.0217614e+00   3.5713906e+00   3.5713906e+00   3.5713906e+00   3.5713906e+00   3.5713906e+00   3.5713906e+00
-1.0213376e+00   3.5715394e+00   3.5715394e+00   3.5715394e+00   3.5715394e+00   3.5715394e+00   3.5715394e+00
-1.0209142e+00   3.5716882e+00   3.5716882e+00   3.5716882e+00   3.5716882e+00   3.5716882e+00   3.5716882e+00
-1.0204912e+00   3.571837e+00   3.571837e+00   3.571837e+00   3.571837e+00   3.571837e+00   3.571837e+00
-1.0200686e+00   3.5719855e+00   3.5719855e+00   3.5719855e+00   3.5719855e+00   3.5719855e+00   3.5719855e+00
-1.0196464e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0192246e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0188032e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0183823e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0179617e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0175416e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0171219e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0167025e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0162836e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0158651e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.015447e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0150293e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.014612e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00   3.5720983e+00
-1.0141951e+00   3.572411e+00   3.572411e+00   3.572411e+00   3.572411e+00   3.572411e+00   3.572411e+00
-1.0137786e+00   3.573006e+00   3.573006e+00   3.573006e+00   3.573006e+00   3.573006e+00   3.573006e+00
-1.0133624e+00   3.5736008e+00   3.5736008e+00   3.5736008e+00   3.5736008e+00   3.5736008e+00   3.5736008e+00
-1.0129467e+00   3.5741959e+00   3.5741959e+00   3.5741959e+00   3.5741959e+00   3.5741959e+00   3.5741959e+00
-1.0125314e+00   3.5747907e+00   3.5747907e+00   3.5747907e+00   3.5747907e+00   3.5747907e+00   3.5747907e+00
-1.0121164e+00   3.5753856e+00   3.5753856e+00   3.5753856e+00   3.5753856e+00   3.5753856e+00   3.5753856e+00
-1.011702e+00   3.5759804e+00   3.5759804e+00   3.5759804e+00   3.5759804e+00   3.5759804e+00   3.5759804e+00
-1.0112878e+00   3.5765753e+00   3.5765753e+00   3.5765753e+00   3.5765753e+00   3.5765753e+00   3.5765753e+00
-1.010874e+00   3.5771701e+00   3.5771701e+00   3.5771701e+00   3.5771701e+00   3.5771701e+00   3.5771701e+00
-1.0104607e+00   3.5777652e+00   3.5777652e+00   3.5777652e+00   3.5777652e+00   3.5777652e+00   3.5777652e+00
-1.0100478e+00   3.57836e+00   3.57836e+00   3.57836e+00   3.57836e+00   3.57836e+00   3.57836e+00
-1.0096352e+00   3.578955e+00   3.578955e+00   3.578955e+00   3.578955e+00   3.578955e+00   3.578955e+00
-1.0092231e+00   3.5795498e+00   3.5795498e+00   3.5795498e+00   3.5795498e+00   3.5795498e+00   3.5795498e+00
-1.0088112e+00   3.5796332e+00   3.5796332e+00   3.5796332e+00   3.5796332e+00   3.5796332e+00   3.5796332e+00
-1.0083998e+00   3.579596e+00   3.579596e+00   3.579596e+00   3.579596e+00   3.579596e+00   3.579596e+00
-1.0079889e+00   3.5795588e+00   3.5795588e+00   3.5795588e+00   3.5795588e+00   3.5795588e+00   3.5795588e+00
-1.0075783e+00   3.5795217e+00   3.5795217e+00   3.5795217e+00   3.5795217e+00   3.5795217e+00   3.5795217e+00
-1.007168e+00   3.5794845e+00   3.5794845e+00   3.5794845e+00   3.5794845e+00   3.5794845e+00   3.5794845e+00
-1.0067582e+00   3.5794473e+00   3.5794473e+00   3.5794473e+00   3.5794473e+00   3.5794473e+00   3.5794473e+00
-1.0063488e+00   3.57941e+00   3.57941e+00   3.57941e+00   3.57941e+00   3.57941e+00   3.57941e+00
-1.0059397e+00   3.579373e+00   3.579373e+00   3.579373e+00   3.579373e+00   3.579373e+00   3.579373e+00
-1.0055311e+00   3.5793357e+00   3.5793357e+00   3.5793357e+00   3.5793357e+00   3.5793357e+00   3.5793357e+00
-1.0051228e+00   3.5792985e+00   3.5792985e+00   3.5792985e+00   3.5792985e+00   3.5792985e+00   3.5792985e+00
-1.0047148e+00   3.5792613e+00   3.5792613e+00   3.5792613e+00   3.5792613e+00   3.5792613e+00   3.5792613e+00
-1.0043074e+00   3.579224e+00   3.579224e+00   3.579224e+00   3.579224e+00   3.579224e+00   3.579224e+00
-1.0039002e+00   3.5793273e+00   3.5793273e+00   3.5793273e+00   3.5793273e+00   3.5793273e+00   3.5793273e+00
-1.0034934e+00   3.5808074e+00   3.5808074e+00   3.5808074e+00   3.5808074e+00   3.5808074e+00   3.5808074e+00
-1.003087e+00   3.5822875e+00   3.5822875e+00   3.5822875e+00   3.5822875e+00   3.5822875e+00   3.5822875e+00
-1.002681e+00   3.5837677e+00   3.5837677e+00   3.5837677e+00   3.5837677e+00   3.5837677e+00   3.5837677e+00
-1.0022755e+00   3.585248e+00   3.585248e+00   3.585248e+00   3.585248e+00   3.585248e+00   3.585248e+00
-1.0018702e+00   3.586728e+00   3.586728e+00   3.586728e+00   3.586728e+00   3.586728e+00   3.586728e+00
-1.0014653e+00   3.5882082e+00   3.5882082e+00   3.5882082e+00   3.5882082e+00   3.5882082e+00   3.5882082e+00
-1.0010608e+00   3.5896883e+00   3.5896883e+00   3.5896883e+00   3.5896883e+00   3.5896883e+00   3.5896883e+00
-1.0006567e+00   3.5911684e+00   3.5911684e+00   3.5911684e+00   3.5911684e+00   3.5911684e+00   3.5911684e+00
