# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.1771784e+00   2.7817866e-04   2.7817866e-04   2.7817866e-04   2.7817866e-04   2.7817866e-04   2.7817866e-04
-1.1765257e+00   2.780422e-04   2.780422e-04   2.780422e-04   2.780422e-04   2.780422e-04   2.780422e-04
-1.1758741e+00   2.7790575e-04   2.7790575e-04   2.7790575e-04   2.7790575e-04   2.7790575e-04   2.7790575e-04
-1.1752236e+00   2.777693e-04   2.777693e-04   2.777693e-04   2.777693e-04   2.777693e-04   2.777693e-04
-1.1745739e+00   2.7763282e-04   2.7763282e-04   2.7763282e-04   2.7763282e-04   2.7763282e-04   2.7763282e-04
-1.1739252e+00   2.7749638e-04   2.7749638e-04   2.7749638e-04   2.7749638e-04   2.7749638e-04   2.7749638e-04
-1.1732775e+00   2.773599e-04   2.773599e-04   2.773599e-04   2.773599e-04   2.773599e-04   2.773599e-04
-1.1726307e+00   2.7722344e-04   2.7722344e-04   2.7722344e-04   2.7722344e-04   2.7722344e-04   2.7722344e-04
-1.1719849e+00   2.7705941e-04   2.7705941e-04   2.7705941e-04   2.7705941e-04   2.7705941e-04   2.7705941e-04
-1.1713401e+00   2.7689186e-04   2.7689186e-04   2.7689186e-04   2.7689186e-04   2.7689186e-04   2.7689186e-04
-1.1706963e+00   2.7672428e-04   2.7672428e-04   2.7672428e-04   2.7672428e-04   2.7672428e-04   2.7672428e-04
-1.1700534e+00   2.765567e-04   2.765567e-04   2.765567e-04   2.765567e-04   2.765567e-04   2.765567e-04
-1.1694113e+00   2.7638912e-04   2.7638912e-04   2.7638912e-04   2.7638912e-04   2.7638912e-04   2.7638912e-04
-1.1687703e+00   2.7622157e-04   2.7622157e-04   2.7622157e-04   2.7622157e-04   2.7622157e-04   2.7622157e-04
-1.1681303e+00   2.76054e-04   2.76054e-04   2.76054e-04   2.76054e-04   2.76054e-04   2.76054e-04
-1.1674911e+00   2.758864e-04   2.758864e-04   2.758864e-04   2.758864e-04   2.758864e-04   2.758864e-04
-1.1668528e+00   2.7571883e-04   2.7571883e-04   2.7571883e-04   2.7571883e-04   2.7571883e-04   2.7571883e-04
-1.1662157e+00   2.7555128e-04   2.7555128e-04   2.7555128e-04   2.7555128e-04   2.7555128e-04   2.7555128e-04
-1.1655793e+00   2.753837e-04   2.753837e-04   2.753837e-04   2.753837e-04   2.753837e-04   2.753837e-04
-1.1649439e+00   2.7521973e-04   2.7521973e-04   2.7521973e-04   2.7521973e-04   2.7521973e-04   2.7521973e-04
-1.1643094e+00   2.7509948e-04   2.7509948e-04   2.7509948e-04   2.7509948e-04   2.7509948e-04   2.7509948e-04
-1.1636759e+00   2.7497922e-04   2.7497922e-04   2.7497922e-04   2.7497922e-04   2.7497922e-04   2.7497922e-04
-1.1630433e+00   2.7485893e-04   2.7485893e-04   2.7485893e-04   2.7485893e-04   2.7485893e-04   2.7485893e-04
-1.1624116e+00   2.7473868e-04   2.7473868e-04   2.7473868e-04   2.7473868e-04   2.7473868e-04   2.7473868e-04
-1.1617808e+00   2.7461842e-04   2.7461842e-04   2.7461842e-04   2.7461842e-04   2.7461842e-04   2.7461842e-04
-1.1611509e+00   2.7449816e-04   2.7449816e-04   2.7449816e-04   2.7449816e-04   2.7449816e-04   2.7449816e-04
-1.160522e+00   2.7437788e-04   2.7437788e-04   2.7437788e-04   2.7437788e-04   2.7437788e-04   2.7437788e-04
-1.1598939e+00   2.7425762e-04   2.7425762e-04   2.7425762e-04   2.7425762e-04   2.7425762e-04   2.7425762e-04
-1.1592667e+00   2.7413736e-04   2.7413736e-04   2.7413736e-04   2.7413736e-04   2.7413736e-04   2.7413736e-04
-1.1586405e+00   2.740171e-04   2.740171e-04   2.740171e-04   2.740171e-04   2.740171e-04   2.740171e-04
-1.1580153e+00   2.7389685e-04   2.7389685e-04   2.7389685e-04   2.7389685e-04   2.7389685e-04   2.7389685e-04
-1.1573907e+00   2.7376672e-04   2.7376672e-04   2.7376672e-04   2.7376672e-04   2.7376672e-04   2.7376672e-04
-1.1567672e+00   2.7360956e-04   2.7360956e-04   2.7360956e-04   2.7360956e-04   2.7360956e-04   2.7360956e-04
-1.1561446e+00   2.7345237e-04   2.7345237e-04   2.7345237e-04   2.7345237e-04   2.7345237e-04   2.7345237e-04
-1.1555228e+00   2.732952e-04   2.732952e-04   2.732952e-04   2.732952e-04   2.732952e-04   2.732952e-04
-1.154902e+00   2.7313802e-04   2.7313802e-04   2.7313802e-04   2.7313802e-04   2.7313802e-04   2.7313802e-04
-1.154282e+00   2.7298086e-04   2.7298086e-04   2.7298086e-04   2.7298086e-04   2.7298086e-04   2.7298086e-04
-1.1536629e+00   2.728237e-04   2.728237e-04   2.728237e-04   2.728237e-04   2.728237e-04   2.728237e-04
-1.1530447e+00   2.726665e-04   2.726665e-04   2.726665e-04   2.726665e-04   2.726665e-04   2.726665e-04
-1.1524273e+00   2.7250935e-04   2.7250935e-04   2.7250935e-04   2.7250935e-04   2.7250935e-04   2.7250935e-04
-1.1518109e+00   2.7235216e-04   2.7235216e-04   2.7235216e-04   2.7235216e-04   2.7235216e-04   2.7235216e-04
-1.1511953e+00   2.72195e-04   2.72195e-04   2.72195e-04   2.72195e-04   2.72195e-04   2.72195e-04
-1.1505806e+00   2.720378e-04   2.720378e-04   2.720378e-04   2.720378e-04   2.720378e-04   2.720378e-04
-1.1499667e+00   2.7189008e-04   2.7189008e-04   2.7189008e-04   2.7189008e-04   2.7189008e-04   2.7189008e-04
-1.1493537e+00   2.7175355e-04   2.7175355e-04   2.7175355e-04   2.7175355e-04   2.7175355e-04   2.7175355e-04
-1.1487416e+00   2.71617e-04   2.71617e-04   2.71617e-04   2.71617e-04   2.71617e-04   2.71617e-04
-1.1481304e+00   2.7148047e-04   2.7148047e-04   2.7148047e-04   2.7148047e-04   2.7148047e-04   2.7148047e-04
-1.1475201e+00   2.7134395e-04   2.7134395e-04   2.7134395e-04   2.7134395e-04   2.7134395e-04   2.7134395e-04
-1.1469104e+00   2.7120742e-04   2.7120742e-04   2.7120742e-04   2.7120742e-04   2.7120742e-04   2.7120742e-04
-1.1463017e+00   2.710709e-04   2.710709e-04   2.710709e-04   2.710709e-04   2.710709e-04   2.710709e-04
-1.145694e+00   2.7093437e-04   2.7093437e-04   2.7093437e-04   2.7093437e-04   2.7093437e-04   2.7093437e-04
-1.145087e+00   2.707978e-04   2.707978e-04   2.707978e-04   2.707978e-04   2.707978e-04   2.707978e-04
-1.1444808e+00   2.706613e-04   2.706613e-04   2.706613e-04   2.706613e-04   2.706613e-04   2.706613e-04
-1.1438756e+00   2.7052476e-04   2.7052476e-04   2.7052476e-04   2.7052476e-04   2.7052476e-04   2.7052476e-04
-1.1432711e+00   2.7038823e-04   2.7038823e-04   2.7038823e-04   2.7038823e-04   2.7038823e-04   2.7038823e-04
-1.1426675e+00   2.7013425e-04   2.7013425e-04   2.7013425e-04   2.7013425e-04   2.7013425e-04   2.7013425e-04
-1.1420647e+00   2.6981632e-04   2.6981632e-04   2.6981632e-04   2.6981632e-04   2.6981632e-04   2.6981632e-04
-1.1414628e+00   2.6949836e-04   2.6949836e-04   2.6949836e-04   2.6949836e-04   2.6949836e-04   2.6949836e-04
-1.1408617e+00   2.691804e-04   2.691804e-04   2.691804e-04   2.691804e-04   2.691804e-04   2.691804e-04
-1.1402614e+00   2.6886244e-04   2.6886244e-04   2.6886244e-04   2.6886244e-04   2.6886244e-04   2.6886244e-04
-1.139662e+00   2.685445e-04   2.685445e-04   2.685445e-04   2.685445e-04   2.685445e-04   2.685445e-04
-1.1390634e+00   2.6822655e-04   2.6822655e-04   2.6822655e-04   2.6822655e-04   2.6822655e-04   2.6822655e-04
-1.1384656e+00   2.679086e-04   2.679086e-04   2.679086e-04   2.679086e-04   2.679086e-04   2.679086e-04
-1.1378686e+00   2.6759066e-04   2.6759066e-04   2.6759066e-04   2.6759066e-04   2.6759066e-04   2.6759066e-04
-1.1372725e+00   2.672727e-04   2.672727e-04   2.672727e-04   2.672727e-04   2.672727e-04   2.672727e-04
-1.1366771e+00   2.6695474e-04   2.6695474e-04   2.6695474e-04   2.6695474e-04   2.6695474e-04   2.6695474e-04
-1.1360826e+00   2.6663678e-04   2.6663678e-04   2.6663678e-04   2.6663678e-04   2.6663678e-04   2.6663678e-04
-1.1354889e+00   2.663022e-04   2.663022e-04   2.663022e-04   2.663022e-04   2.663022e-04   2.663022e-04
-1.134896e+00   2.6596437e-04   2.6596437e-04   2.6596437e-04   2.6596437e-04   2.6596437e-04   2.6596437e-04
-1.1343039e+00   2.6562656e-04   2.6562656e-04   2.6562656e-04   2.6562656e-04   2.6562656e-04   2.6562656e-04
-1.1337126e+00   2.6528872e-04   2.6528872e-04   2.6528872e-04   2.6528872e-04   2.6528872e-04   2.6528872e-04
-1.1331222e+00   2.649509e-04   2.649509e-04   2.649509e-04   2.649509e-04   2.649509e-04   2.649509e-04
-1.1325325e+00   2.6461307e-04   2.6461307e-04   2.6461307e-04   2.6461307e-04   2.6461307e-04   2.6461307e-04
-1.1319436e+00   2.6427527e-04   2.6427527e-04   2.6427527e-04   2.6427527e-04   2.6427527e-04   2.6427527e-04
-1.1313555e+00   2.6393743e-04   2.6393743e-04   2.6393743e-04   2.6393743e-04   2.6393743e-04   2.6393743e-04
-1.1307683e+00   2.635996e-04   2.635996e-04   2.635996e-04   2.635996e-04   2.635996e-04   2.635996e-04
-1.1301818e+00   2.6326178e-04   2.6326178e-04   2.6326178e-04   2.6326178e-04   2.6326178e-04   2.6326178e-04
-1.1295961e+00   2.6292395e-04   2.6292395e-04   2.6292395e-04   2.6292395e-04   2.6292395e-04   2.6292395e-04
-1.1290112e+00   2.6258768e-04   2.6258768e-04   2.6258768e-04   2.6258768e-04   2.6258768e-04   2.6258768e-04
-1.128427e+00   2.623047e-04   2.623047e-04   2.623047e-04   2.623047e-04   2.623047e-04   2.623047e-04
-1.1278437e+00   2.620217e-04   2.620217e-04   2.620217e-04   2.620217e-04   2.620217e-04   2.620217e-04
-1.1272612e+00   2.6173872e-04   2.6173872e-04   2.6173872e-04   2.6173872e-04   2.6173872e-04   2.6173872e-04
-1.1266794e+00   2.6145575e-04   2.6145575e-04   2.6145575e-04   2.6145575e-04   2.6145575e-04   2.6145575e-04
-1.1260984e+00   2.6117274e-04   2.6117274e-04   2.6117274e-04   2.6117274e-04   2.6117274e-04   2.6117274e-04
-1.1255182e+00   2.6088976e-04   2.6088976e-04   2.6088976e-04   2.6088976e-04   2.6088976e-04   2.6088976e-04
-1.1249387e+00   2.606068e-04   2.606068e-04   2.606068e-04   2.606068e-04   2.606068e-04   2.606068e-04
-1.1243601e+00   2.6032378e-04   2.6032378e-04   2.6032378e-04   2.6032378e-04   2.6032378e-04   2.6032378e-04
-1.1237822e+00   2.600408e-04   2.600408e-04   2.600408e-04   2.600408e-04   2.600408e-04   2.600408e-04
-1.1232051e+00   2.5975783e-04   2.5975783e-04   2.5975783e-04   2.5975783e-04   2.5975783e-04   2.5975783e-04
-1.1226287e+00   2.5947482e-04   2.5947482e-04   2.5947482e-04   2.5947482e-04   2.5947482e-04   2.5947482e-04
-1.122053e+00   2.5918614e-04   2.5918614e-04   2.5918614e-04   2.5918614e-04   2.5918614e-04   2.5918614e-04
-1.1214782e+00   2.58877e-04   2.58877e-04   2.58877e-04   2.58877e-04   2.58877e-04   2.58877e-04
-1.1209041e+00   2.5856786e-04   2.5856786e-04   2.5856786e-04   2.5856786e-04   2.5856786e-04   2.5856786e-04
-1.1203308e+00   2.5825872e-04   2.5825872e-04   2.5825872e-04   2.5825872e-04   2.5825872e-04   2.5825872e-04
-1.1197582e+00   2.579496e-04   2.579496e-04   2.579496e-04   2.579496e-04   2.579496e-04   2.579496e-04
-1.1191864e+00   2.5764047e-04   2.5764047e-04   2.5764047e-04   2.5764047e-04   2.5764047e-04   2.5764047e-04
-1.1186154e+00   2.5733132e-04   2.5733132e-04   2.5733132e-04   2.5733132e-04   2.5733132e-04   2.5733132e-04
-1.118045e+00   2.5702218e-04   2.5702218e-04   2.5702218e-04   2.5702218e-04   2.5702218e-04   2.5702218e-04
-1.1174755e+00   2.5671304e-04   2.5671304e-04   2.5671304e-04   2.5671304e-04   2.5671304e-04   2.5671304e-04
-1.1169066e+00   2.5640393e-04   2.5640393e-04   2.5640393e-04   2.5640393e-04   2.5640393e-04   2.5640393e-04
-1.1163386e+00   2.560948e-04   2.560948e-04   2.560948e-04   2.560948e-04   2.560948e-04   2.560948e-04
-1.1157712e+00   2.5578565e-04   2.5578565e-04   2.5578565e-04   2.5578565e-04   2.5578565e-04   2.5578565e-04
-1.1152047e+00   2.5548856e-04   2.5548856e-04   2.5548856e-04   2.5548856e-04   2.5548856e-04   2.5548856e-04
-1.1146388e+00   2.552088e-04   2.552088e-04   2.552088e-04   2.552088e-04   2.552088e-04   2.552088e-04
-1.1140736e+00   2.549291e-04   2.549291e-04   2.549291e-04   2.549291e-04   2.549291e-04   2.549291e-04
-1.1135093e+00   2.5464938e-04   2.5464938e-04   2.5464938e-04   2.5464938e-04   2.5464938e-04   2.5464938e-04
-1.1129457e+00   2.5436966e-04   2.5436966e-04   2.5436966e-04   2.5436966e-04   2.5436966e-04   2.5436966e-04
-1.1123827e+00   2.5408991e-04   2.5408991e-04   2.5408991e-04   2.5408991e-04   2.5408991e-04   2.5408991e-04
-1.1118205e+00   2.538102e-04   2.538102e-04   2.538102e-04   2.538102e-04   2.538102e-04   2.538102e-04
-1.111259e+00   2.5353048e-04   2.5353048e-04   2.5353048e-04   2.5353048e-04   2.5353048e-04   2.5353048e-04
-1.1106983e+00   2.5325076e-04   2.5325076e-04   2.5325076e-04   2.5325076e-04   2.5325076e-04   2.5325076e-04
-1.1101383e+00   2.5297105e-04   2.5297105e-04   2.5297105e-04   2.5297105e-04   2.5297105e-04   2.5297105e-04
-1.109579e+00   2.526913e-04   2.526913e-04   2.526913e-04   2.526913e-04   2.526913e-04   2.526913e-04
-1.1090204e+00   2.5241158e-04   2.5241158e-04   2.5241158e-04   2.5241158e-04   2.5241158e-04   2.5241158e-04
-1.1084626e+00   2.52147e-04   2.52147e-04   2.52147e-04   2.52147e-04   2.52147e-04   2.52147e-04
-1.1079054e+00   2.5189255e-04   2.5189255e-04   2.5189255e-04   2.5189255e-04   2.5189255e-04   2.5189255e-04
-1.1073489e+00   2.5163812e-04   2.5163812e-04   2.5163812e-04   2.5163812e-04   2.5163812e-04   2.5163812e-04
-1.1067933e+00   2.5138367e-04   2.5138367e-04   2.5138367e-04   2.5138367e-04   2.5138367e-04   2.5138367e-04
-1.1062382e+00   2.511292e-04   2.511292e-04   2.511292e-04   2.511292e-04   2.511292e-04   2.511292e-04
-1.1056839e+00   2.5087476e-04   2.5087476e-04   2.5087476e-04   2.5087476e-04   2.5087476e-04   2.5087476e-04
-1.1051303e+00   2.506203e-04   2.506203e-04   2.506203e-04   2.506203e-04   2.506203e-04   2.506203e-04
-1.1045774e+00   2.5036585e-04   2.5036585e-04   2.5036585e-04   2.5036585e-04   2.5036585e-04   2.5036585e-04
-1.1040252e+00   2.5011142e-04   2.5011142e-04   2.5011142e-04   2.5011142e-04   2.5011142e-04   2.5011142e-04
-1.1034738e+00   2.4985697e-04   2.4985697e-04   2.4985697e-04   2.4985697e-04   2.4985697e-04   2.4985697e-04
-1.102923e+00   2.496025e-04   2.496025e-04   2.496025e-04   2.496025e-04   2.496025e-04   2.496025e-04
-1.1023729e+00   2.4934806e-04   2.4934806e-04   2.4934806e-04   2.4934806e-04   2.4934806e-04   2.4934806e-04
-1.1018236e+00   2.4908417e-04   2.4908417e-04   2.4908417e-04   2.4908417e-04   2.4908417e-04   2.4908417e-04
-1.1012748e+00   2.4881779e-04   2.4881779e-04   2.4881779e-04   2.4881779e-04   2.4881779e-04   2.4881779e-04
-1.1007268e+00   2.4855137e-04   2.4855137e-04   2.4855137e-04   2.4855137e-04   2.4855137e-04   2.4855137e-04
-1.1001796e+00   2.4828498e-04   2.4828498e-04   2.4828498e-04   2.4828498e-04   2.4828498e-04   2.4828498e-04
-1.0996329e+00   2.480186e-04   2.480186e-04   2.480186e-04   2.480186e-04   2.480186e-04   2.480186e-04
-1.0990869e+00   2.4775218e-04   2.4775218e-04   2.4775218e-04   2.4775218e-04   2.4775218e-04   2.4775218e-04
-1.0985417e+00   2.474858e-04   2.474858e-04   2.474858e-04   2.474858e-04   2.474858e-04   2.474858e-04
-1.0979971e+00   2.472194e-04   2.472194e-04   2.472194e-04   2.472194e-04   2.472194e-04   2.472194e-04
-1.0974532e+00   2.46953e-04   2.46953e-04   2.46953e-04   2.46953e-04   2.46953e-04   2.46953e-04
-1.09691e+00   2.466866e-04   2.466866e-04   2.466866e-04   2.466866e-04   2.466866e-04   2.466866e-04
-1.0963675e+00   2.464202e-04   2.464202e-04   2.464202e-04   2.464202e-04   2.464202e-04   2.464202e-04
-1.0958257e+00   2.461538e-04   2.461538e-04   2.461538e-04   2.461538e-04   2.461538e-04   2.461538e-04
-1.0952845e+00   2.458762e-04   2.458762e-04   2.458762e-04   2.458762e-04   2.458762e-04   2.458762e-04
-1.094744e+00   2.4559838e-04   2.4559838e-04   2.4559838e-04   2.4559838e-04   2.4559838e-04   2.4559838e-04
-1.0942041e+00   2.4532055e-04   2.4532055e-04   2.4532055e-04   2.4532055e-04   2.4532055e-04   2.4532055e-04
-1.093665e+00   2.4504273e-04   2.4504273e-04   2.4504273e-04   2.4504273e-04   2.4504273e-04   2.4504273e-04
-1.0931264e+00   2.447649e-04   2.447649e-04   2.447649e-04   2.447649e-04   2.447649e-04   2.447649e-04
-1.0925887e+00   2.4448708e-04   2.4448708e-04   2.4448708e-04   2.4448708e-04   2.4448708e-04   2.4448708e-04
-1.0920515e+00   2.4420925e-04   2.4420925e-04   2.4420925e-04   2.4420925e-04   2.4420925e-04   2.4420925e-04
-1.091515e+00   2.4393144e-04   2.4393144e-04   2.4393144e-04   2.4393144e-04   2.4393144e-04   2.4393144e-04
-1.0909791e+00   2.4365362e-04   2.4365362e-04   2.4365362e-04   2.4365362e-04   2.4365362e-04   2.4365362e-04
-1.090444e+00   2.4337579e-04   2.4337579e-04   2.4337579e-04   2.4337579e-04   2.4337579e-04   2.4337579e-04
-1.0899094e+00   2.4309797e-04   2.4309797e-04   2.4309797e-04   2.4309797e-04   2.4309797e-04   2.4309797e-04
-1.0893756e+00   2.4282426e-04   2.4282426e-04   2.4282426e-04   2.4282426e-04   2.4282426e-04   2.4282426e-04
-1.0888424e+00   2.4257056e-04   2.4257056e-04   2.4257056e-04   2.4257056e-04   2.4257056e-04   2.4257056e-04
-1.0883099e+00   2.4231688e-04   2.4231688e-04   2.4231688e-04   2.4231688e-04   2.4231688e-04   2.4231688e-04
-1.087778e+00   2.4206318e-04   2.4206318e-04   2.4206318e-04   2.4206318e-04   2.4206318e-04   2.4206318e-04
-1.0872467e+00   2.418095e-04   2.418095e-04   2.418095e-04   2.418095e-04   2.418095e-04   2.418095e-04
-1.086716e+00   2.4155581e-04   2.4155581e-04   2.4155581e-04   2.4155581e-04   2.4155581e-04   2.4155581e-04
-1.0861862e+00   2.4130211e-04   2.4130211e-04   2.4130211e-04   2.4130211e-04   2.4130211e-04   2.4130211e-04
-1.0856569e+00   2.4104843e-04   2.4104843e-04   2.4104843e-04   2.4104843e-04   2.4104843e-04   2.4104843e-04
-1.0851282e+00   2.4079473e-04   2.4079473e-04   2.4079473e-04   2.4079473e-04   2.4079473e-04   2.4079473e-04
-1.0846002e+00   2.4054105e-04   2.4054105e-04   2.4054105e-04   2.4054105e-04   2.4054105e-04   2.4054105e-04
-1.0840728e+00   2.4028735e-04   2.4028735e-04   2.4028735e-04   2.4028735e-04   2.4028735e-04   2.4028735e-04
-1.083546e+00   2.4003367e-04   2.4003367e-04   2.4003367e-04   2.4003367e-04   2.4003367e-04   2.4003367e-04
-1.08302e+00   2.3977968e-04   2.3977968e-04   2.3977968e-04   2.3977968e-04   2.3977968e-04   2.3977968e-04
-1.0824945e+00   2.3952516e-04   2.3952516e-04   2.3952516e-04   2.3952516e-04   2.3952516e-04   2.3952516e-04
-1.0819696e+00   2.3927065e-04   2.3927065e-04   2.3927065e-04   2.3927065e-04   2.3927065e-04   2.3927065e-04
-1.0814455e+00   2.3901614e-04   2.3901614e-04   2.3901614e-04   2.3901614e-04   2.3901614e-04   2.3901614e-04
-1.0809219e+00   2.3876163e-04   2.3876163e-04   2.3876163e-04   2.3876163e-04   2.3876163e-04   2.3876163e-04
-1.0803989e+00   2.3850711e-04   2.3850711e-04   2.3850711e-04   2.3850711e-04   2.3850711e-04   2.3850711e-04
-1.0798767e+00   2.382526e-04   2.382526e-04   2.382526e-04   2.382526e-04   2.382526e-04   2.382526e-04
-1.079355e+00   2.3799809e-04   2.3799809e-04   2.3799809e-04   2.3799809e-04   2.3799809e-04   2.3799809e-04
-1.0788339e+00   2.3774356e-04   2.3774356e-04   2.3774356e-04   2.3774356e-04   2.3774356e-04   2.3774356e-04
-1.0783135e+00   2.3748905e-04   2.3748905e-04   2.3748905e-04   2.3748905e-04   2.3748905e-04   2.3748905e-04
-1.0777937e+00   2.3723453e-04   2.3723453e-04   2.3723453e-04   2.3723453e-04   2.3723453e-04   2.3723453e-04
-1.0772746e+00   2.3698002e-04   2.3698002e-04   2.3698002e-04   2.3698002e-04   2.3698002e-04   2.3698002e-04
-1.076756e+00   2.3672363e-04   2.3672363e-04   2.3672363e-04   2.3672363e-04   2.3672363e-04   2.3672363e-04
-1.076238e+00   2.364657e-04   2.364657e-04   2.364657e-04   2.364657e-04   2.364657e-04   2.364657e-04
-1.0757207e+00   2.3620778e-04   2.3620778e-04   2.3620778e-04   2.3620778e-04   2.3620778e-04   2.3620778e-04
-1.075204e+00   2.3594985e-04   2.3594985e-04   2.3594985e-04   2.3594985e-04   2.3594985e-04   2.3594985e-04
-1.074688e+00   2.3569191e-04   2.3569191e-04   2.3569191e-04   2.3569191e-04   2.3569191e-04   2.3569191e-04
-1.0741724e+00   2.35434e-04   2.35434e-04   2.35434e-04   2.35434e-04   2.35434e-04   2.35434e-04
-1.0736575e+00   2.3517606e-04   2.3517606e-04   2.3517606e-04   2.3517606e-04   2.3517606e-04   2.3517606e-04
-1.0731432e+00   2.3491814e-04   2.3491814e-04   2.3491814e-04   2.3491814e-04   2.3491814e-04   2.3491814e-04
-1.0726297e+00   2.3466021e-04   2.3466021e-04   2.3466021e-04   2.3466021e-04   2.3466021e-04   2.3466021e-04
-1.0721166e+00   2.344023e-04   2.344023e-04   2.344023e-04   2.344023e-04   2.344023e-04   2.344023e-04
-1.0716041e+00   2.3414436e-04   2.3414436e-04   2.3414436e-04   2.3414436e-04   2.3414436e-04   2.3414436e-04
-1.0710924e+00   2.3388643e-04   2.3388643e-04   2.3388643e-04   2.3388643e-04   2.3388643e-04   2.3388643e-04
-1.0705811e+00   2.3361073e-04   2.3361073e-04   2.3361073e-04   2.3361073e-04   2.3361073e-04   2.3361073e-04
-1.0700704e+00   2.3332884e-04   2.3332884e-04   2.3332884e-04   2.3332884e-04   2.3332884e-04   2.3332884e-04
-1.0695604e+00   2.3304694e-04   2.3304694e-04   2.3304694e-04   2.3304694e-04   2.3304694e-04   2.3304694e-04
-1.069051e+00   2.3276506e-04   2.3276506e-04   2.3276506e-04   2.3276506e-04   2.3276506e-04   2.3276506e-04
-1.0685421e+00   2.3248316e-04   2.3248316e-04   2.3248316e-04   2.3248316e-04   2.3248316e-04   2.3248316e-04
-1.0680339e+00   2.3220127e-04   2.3220127e-04   2.3220127e-04   2.3220127e-04   2.3220127e-04   2.3220127e-04
-1.0675262e+00   2.3191937e-04   2.3191937e-04   2.3191937e-04   2.3191937e-04   2.3191937e-04   2.3191937e-04
-1.0670192e+00   2.3163747e-04   2.3163747e-04   2.3163747e-04   2.3163747e-04   2.3163747e-04   2.3163747e-04
-1.0665127e+00   2.3135559e-04   2.3135559e-04   2.3135559e-04   2.3135559e-04   2.3135559e-04   2.3135559e-04
-1.0660068e+00   2.3107369e-04   2.3107369e-04   2.3107369e-04   2.3107369e-04   2.3107369e-04   2.3107369e-04
-1.0655016e+00   2.307918e-04   2.307918e-04   2.307918e-04   2.307918e-04   2.307918e-04   2.307918e-04
-1.0649968e+00   2.305099e-04   2.305099e-04   2.305099e-04   2.305099e-04   2.305099e-04   2.305099e-04
-1.0644927e+00   2.302161e-04   2.302161e-04   2.302161e-04   2.302161e-04   2.302161e-04   2.302161e-04
-1.0639892e+00   2.2992141e-04   2.2992141e-04   2.2992141e-04   2.2992141e-04   2.2992141e-04   2.2992141e-04
-1.0634862e+00   2.2962673e-04   2.2962673e-04   2.2962673e-04   2.2962673e-04   2.2962673e-04   2.2962673e-04
-1.0629839e+00   2.2933206e-04   2.2933206e-04   2.2933206e-04   2.2933206e-04   2.2933206e-04   2.2933206e-04
-1.0624821e+00   2.2903738e-04   2.2903738e-04   2.2903738e-04   2.2903738e-04   2.2903738e-04   2.2903738e-04
-1.0619808e+00   2.2874269e-04   2.2874269e-04   2.2874269e-04   2.2874269e-04   2.2874269e-04   2.2874269e-04
-1.0614803e+00   2.2844801e-04   2.2844801e-04   2.2844801e-04   2.2844801e-04   2.2844801e-04   2.2844801e-04
-1.0609802e+00   2.2815334e-04   2.2815334e-04   2.2815334e-04   2.2815334e-04   2.2815334e-04   2.2815334e-04
-1.0604807e+00   2.2785866e-04   2.2785866e-04   2.2785866e-04   2.2785866e-04   2.2785866e-04   2.2785866e-04
-1.0599818e+00   2.2756397e-04   2.2756397e-04   2.2756397e-04   2.2756397e-04   2.2756397e-04   2.2756397e-04
-1.0594835e+00   2.272693e-04   2.272693e-04   2.272693e-04   2.272693e-04   2.272693e-04   2.272693e-04
-1.0589857e+00   2.2697682e-04   2.2697682e-04   2.2697682e-04   2.2697682e-04   2.2697682e-04   2.2697682e-04
-1.0584886e+00   2.2670007e-04   2.2670007e-04   2.2670007e-04   2.2670007e-04   2.2670007e-04   2.2670007e-04
-1.057992e+00   2.2642332e-04   2.2642332e-04   2.2642332e-04   2.2642332e-04   2.2642332e-04   2.2642332e-04
-1.057496e+00   2.2614659e-04   2.2614659e-04   2.2614659e-04   2.2614659e-04   2.2614659e-04   2.2614659e-04
-1.0570004e+00   2.2586984e-04   2.2586984e-04   2.2586984e-04   2.2586984e-04   2.2586984e-04   2.2586984e-04
-1.0565054e+00   2.255931e-04   2.255931e-04   2.255931e-04   2.255931e-04   2.255931e-04   2.255931e-04
-1.0560111e+00   2.2531635e-04   2.2531635e-04   2.2531635e-04   2.2531635e-04   2.2531635e-04   2.2531635e-04
-1.0555173e+00   2.2503962e-04   2.2503962e-04   2.2503962e-04   2.2503962e-04   2.2503962e-04   2.2503962e-04
-1.0550241e+00   2.2476287e-04   2.2476287e-04   2.2476287e-04   2.2476287e-04   2.2476287e-04   2.2476287e-04
-1.0545315e+00   2.2448614e-04   2.2448614e-04   2.2448614e-04   2.2448614e-04   2.2448614e-04   2.2448614e-04
-1.0540392e+00   2.2420939e-04   2.2420939e-04   2.2420939e-04   2.2420939e-04   2.2420939e-04   2.2420939e-04
-1.0535477e+00   2.2393264e-04   2.2393264e-04   2.2393264e-04   2.2393264e-04   2.2393264e-04   2.2393264e-04
-1.0530567e+00   2.2365585e-04   2.2365585e-04   2.2365585e-04   2.2365585e-04   2.2365585e-04   2.2365585e-04
-1.0525663e+00   2.2337896e-04   2.2337896e-04   2.2337896e-04   2.2337896e-04   2.2337896e-04   2.2337896e-04
-1.0520763e+00   2.2310205e-04   2.2310205e-04   2.2310205e-04   2.2310205e-04   2.2310205e-04   2.2310205e-04
