# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.180456e+00   3.2893446e-04   3.2893446e-04   3.2893446e-04   3.2893446e-04   3.2893446e-04   3.2893446e-04
-1.1797985e+00   3.2875198e-04   3.2875198e-04   3.2875198e-04   3.2875198e-04   3.2875198e-04   3.2875198e-04
-1.179142e+00   3.2859104e-04   3.2859104e-04   3.2859104e-04   3.2859104e-04   3.2859104e-04   3.2859104e-04
-1.1784865e+00   3.2843006e-04   3.2843006e-04   3.2843006e-04   3.2843006e-04   3.2843006e-04   3.2843006e-04
-1.1778319e+00   3.2826912e-04   3.2826912e-04   3.2826912e-04   3.2826912e-04   3.2826912e-04   3.2826912e-04
-1.1771784e+00   3.2810817e-04   3.2810817e-04   3.2810817e-04   3.2810817e-04   3.2810817e-04   3.2810817e-04
-1.1765257e+00   3.2794723e-04   3.2794723e-04   3.2794723e-04   3.2794723e-04   3.2794723e-04   3.2794723e-04
-1.1758741e+00   3.2778626e-04   3.2778626e-04   3.2778626e-04   3.2778626e-04   3.2778626e-04   3.2778626e-04
-1.1752236e+00   3.276253e-04   3.276253e-04   3.276253e-04   3.276253e-04   3.276253e-04   3.276253e-04
-1.1745739e+00   3.2746437e-04   3.2746437e-04   3.2746437e-04   3.2746437e-04   3.2746437e-04   3.2746437e-04
-1.1739252e+00   3.273034e-04   3.273034e-04   3.273034e-04   3.273034e-04   3.273034e-04   3.273034e-04
-1.1732775e+00   3.2714245e-04   3.2714245e-04   3.2714245e-04   3.2714245e-04   3.2714245e-04   3.2714245e-04
-1.1726307e+00   3.269815e-04   3.269815e-04   3.269815e-04   3.269815e-04   3.269815e-04   3.269815e-04
-1.1719849e+00   3.2678805e-04   3.2678805e-04   3.2678805e-04   3.2678805e-04   3.2678805e-04   3.2678805e-04
-1.1713401e+00   3.2659038e-04   3.2659038e-04   3.2659038e-04   3.2659038e-04   3.2659038e-04   3.2659038e-04
-1.1706963e+00   3.2639274e-04   3.2639274e-04   3.2639274e-04   3.2639274e-04   3.2639274e-04   3.2639274e-04
-1.1700534e+00   3.261951e-04   3.261951e-04   3.261951e-04   3.261951e-04   3.261951e-04   3.261951e-04
-1.1694113e+00   3.2599745e-04   3.2599745e-04   3.2599745e-04   3.2599745e-04   3.2599745e-04   3.2599745e-04
-1.1687703e+00   3.257998e-04   3.257998e-04   3.257998e-04   3.257998e-04   3.257998e-04   3.257998e-04
-1.1681303e+00   3.2560213e-04   3.2560213e-04   3.2560213e-04   3.2560213e-04   3.2560213e-04   3.2560213e-04
-1.1674911e+00   3.254045e-04   3.254045e-04   3.254045e-04   3.254045e-04   3.254045e-04   3.254045e-04
-1.1668528e+00   3.2520684e-04   3.2520684e-04   3.2520684e-04   3.2520684e-04   3.2520684e-04   3.2520684e-04
-1.1662157e+00   3.250092e-04   3.250092e-04   3.250092e-04   3.250092e-04   3.250092e-04   3.250092e-04
-1.1655793e+00   3.2481155e-04   3.2481155e-04   3.2481155e-04   3.2481155e-04   3.2481155e-04   3.2481155e-04
-1.1649439e+00   3.2461816e-04   3.2461816e-04   3.2461816e-04   3.2461816e-04   3.2461816e-04   3.2461816e-04
-1.1643094e+00   3.244763e-04   3.244763e-04   3.244763e-04   3.244763e-04   3.244763e-04   3.244763e-04
-1.1636759e+00   3.2433445e-04   3.2433445e-04   3.2433445e-04   3.2433445e-04   3.2433445e-04   3.2433445e-04
-1.1630433e+00   3.241926e-04   3.241926e-04   3.241926e-04   3.241926e-04   3.241926e-04   3.241926e-04
-1.1624116e+00   3.2405075e-04   3.2405075e-04   3.2405075e-04   3.2405075e-04   3.2405075e-04   3.2405075e-04
-1.1617808e+00   3.239089e-04   3.239089e-04   3.239089e-04   3.239089e-04   3.239089e-04   3.239089e-04
-1.1611509e+00   3.2376705e-04   3.2376705e-04   3.2376705e-04   3.2376705e-04   3.2376705e-04   3.2376705e-04
-1.160522e+00   3.236252e-04   3.236252e-04   3.236252e-04   3.236252e-04   3.236252e-04   3.236252e-04
-1.1598939e+00   3.2348334e-04   3.2348334e-04   3.2348334e-04   3.2348334e-04   3.2348334e-04   3.2348334e-04
-1.1592667e+00   3.233415e-04   3.233415e-04   3.233415e-04   3.233415e-04   3.233415e-04   3.233415e-04
-1.1586405e+00   3.2319967e-04   3.2319967e-04   3.2319967e-04   3.2319967e-04   3.2319967e-04   3.2319967e-04
-1.1580153e+00   3.2305781e-04   3.2305781e-04   3.2305781e-04   3.2305781e-04   3.2305781e-04   3.2305781e-04
-1.1573907e+00   3.2290435e-04   3.2290435e-04   3.2290435e-04   3.2290435e-04   3.2290435e-04   3.2290435e-04
-1.1567672e+00   3.2271896e-04   3.2271896e-04   3.2271896e-04   3.2271896e-04   3.2271896e-04   3.2271896e-04
-1.1561446e+00   3.2253357e-04   3.2253357e-04   3.2253357e-04   3.2253357e-04   3.2253357e-04   3.2253357e-04
-1.1555228e+00   3.223482e-04   3.223482e-04   3.223482e-04   3.223482e-04   3.223482e-04   3.223482e-04
-1.154902e+00   3.221628e-04   3.221628e-04   3.221628e-04   3.221628e-04   3.221628e-04   3.221628e-04
-1.154282e+00   3.2197742e-04   3.2197742e-04   3.2197742e-04   3.2197742e-04   3.2197742e-04   3.2197742e-04
-1.1536629e+00   3.2179203e-04   3.2179203e-04   3.2179203e-04   3.2179203e-04   3.2179203e-04   3.2179203e-04
-1.1530447e+00   3.2160667e-04   3.2160667e-04   3.2160667e-04   3.2160667e-04   3.2160667e-04   3.2160667e-04
-1.1524273e+00   3.2142128e-04   3.2142128e-04   3.2142128e-04   3.2142128e-04   3.2142128e-04   3.2142128e-04
-1.1518109e+00   3.212359e-04   3.212359e-04   3.212359e-04   3.212359e-04   3.212359e-04   3.212359e-04
-1.1511953e+00   3.210505e-04   3.210505e-04   3.210505e-04   3.210505e-04   3.210505e-04   3.210505e-04
-1.1505806e+00   3.208651e-04   3.208651e-04   3.208651e-04   3.208651e-04   3.208651e-04   3.208651e-04
-1.1499667e+00   3.2069086e-04   3.2069086e-04   3.2069086e-04   3.2069086e-04   3.2069086e-04   3.2069086e-04
-1.1493537e+00   3.2052983e-04   3.2052983e-04   3.2052983e-04   3.2052983e-04   3.2052983e-04   3.2052983e-04
-1.1487416e+00   3.203688e-04   3.203688e-04   3.203688e-04   3.203688e-04   3.203688e-04   3.203688e-04
-1.1481304e+00   3.2020774e-04   3.2020774e-04   3.2020774e-04   3.2020774e-04   3.2020774e-04   3.2020774e-04
-1.1475201e+00   3.200467e-04   3.200467e-04   3.200467e-04   3.200467e-04   3.200467e-04   3.200467e-04
-1.1469104e+00   3.1988567e-04   3.1988567e-04   3.1988567e-04   3.1988567e-04   3.1988567e-04   3.1988567e-04
-1.1463017e+00   3.1972464e-04   3.1972464e-04   3.1972464e-04   3.1972464e-04   3.1972464e-04   3.1972464e-04
-1.145694e+00   3.195636e-04   3.195636e-04   3.195636e-04   3.195636e-04   3.195636e-04   3.195636e-04
-1.145087e+00   3.1940255e-04   3.1940255e-04   3.1940255e-04   3.1940255e-04   3.1940255e-04   3.1940255e-04
-1.1444808e+00   3.1924152e-04   3.1924152e-04   3.1924152e-04   3.1924152e-04   3.1924152e-04   3.1924152e-04
-1.1438756e+00   3.190805e-04   3.190805e-04   3.190805e-04   3.190805e-04   3.190805e-04   3.190805e-04
-1.1432711e+00   3.1891945e-04   3.1891945e-04   3.1891945e-04   3.1891945e-04   3.1891945e-04   3.1891945e-04
-1.1426675e+00   3.186199e-04   3.186199e-04   3.186199e-04   3.186199e-04   3.186199e-04   3.186199e-04
-1.1420647e+00   3.1824489e-04   3.1824489e-04   3.1824489e-04   3.1824489e-04   3.1824489e-04   3.1824489e-04
-1.1414628e+00   3.1786985e-04   3.1786985e-04   3.1786985e-04   3.1786985e-04   3.1786985e-04   3.1786985e-04
-1.1408617e+00   3.1749482e-04   3.1749482e-04   3.1749482e-04   3.1749482e-04   3.1749482e-04   3.1749482e-04
-1.1402614e+00   3.1711982e-04   3.1711982e-04   3.1711982e-04   3.1711982e-04   3.1711982e-04   3.1711982e-04
-1.139662e+00   3.167448e-04   3.167448e-04   3.167448e-04   3.167448e-04   3.167448e-04   3.167448e-04
-1.1390634e+00   3.1636978e-04   3.1636978e-04   3.1636978e-04   3.1636978e-04   3.1636978e-04   3.1636978e-04
-1.1384656e+00   3.1599475e-04   3.1599475e-04   3.1599475e-04   3.1599475e-04   3.1599475e-04   3.1599475e-04
-1.1378686e+00   3.1561975e-04   3.1561975e-04   3.1561975e-04   3.1561975e-04   3.1561975e-04   3.1561975e-04
-1.1372725e+00   3.1524472e-04   3.1524472e-04   3.1524472e-04   3.1524472e-04   3.1524472e-04   3.1524472e-04
-1.1366771e+00   3.1486969e-04   3.1486969e-04   3.1486969e-04   3.1486969e-04   3.1486969e-04   3.1486969e-04
-1.1360826e+00   3.1449468e-04   3.1449468e-04   3.1449468e-04   3.1449468e-04   3.1449468e-04   3.1449468e-04
-1.1354889e+00   3.1410003e-04   3.1410003e-04   3.1410003e-04   3.1410003e-04   3.1410003e-04   3.1410003e-04
-1.134896e+00   3.1370157e-04   3.1370157e-04   3.1370157e-04   3.1370157e-04   3.1370157e-04   3.1370157e-04
-1.1343039e+00   3.133031e-04   3.133031e-04   3.133031e-04   3.133031e-04   3.133031e-04   3.133031e-04
-1.1337126e+00   3.1290465e-04   3.1290465e-04   3.1290465e-04   3.1290465e-04   3.1290465e-04   3.1290465e-04
-1.1331222e+00   3.125062e-04   3.125062e-04   3.125062e-04   3.125062e-04   3.125062e-04   3.125062e-04
-1.1325325e+00   3.1210773e-04   3.1210773e-04   3.1210773e-04   3.1210773e-04   3.1210773e-04   3.1210773e-04
-1.1319436e+00   3.1170927e-04   3.1170927e-04   3.1170927e-04   3.1170927e-04   3.1170927e-04   3.1170927e-04
-1.1313555e+00   3.113108e-04   3.113108e-04   3.113108e-04   3.113108e-04   3.113108e-04   3.113108e-04
-1.1307683e+00   3.1091235e-04   3.1091235e-04   3.1091235e-04   3.1091235e-04   3.1091235e-04   3.1091235e-04
-1.1301818e+00   3.105139e-04   3.105139e-04   3.105139e-04   3.105139e-04   3.105139e-04   3.105139e-04
-1.1295961e+00   3.1011543e-04   3.1011543e-04   3.1011543e-04   3.1011543e-04   3.1011543e-04   3.1011543e-04
-1.1290112e+00   3.097188e-04   3.097188e-04   3.097188e-04   3.097188e-04   3.097188e-04   3.097188e-04
-1.128427e+00   3.09385e-04   3.09385e-04   3.09385e-04   3.09385e-04   3.09385e-04   3.09385e-04
-1.1278437e+00   3.0905125e-04   3.0905125e-04   3.0905125e-04   3.0905125e-04   3.0905125e-04   3.0905125e-04
-1.1272612e+00   3.0871746e-04   3.0871746e-04   3.0871746e-04   3.0871746e-04   3.0871746e-04   3.0871746e-04
-1.1266794e+00   3.083837e-04   3.083837e-04   3.083837e-04   3.083837e-04   3.083837e-04   3.083837e-04
-1.1260984e+00   3.080499e-04   3.080499e-04   3.080499e-04   3.080499e-04   3.080499e-04   3.080499e-04
-1.1255182e+00   3.0771614e-04   3.0771614e-04   3.0771614e-04   3.0771614e-04   3.0771614e-04   3.0771614e-04
-1.1249387e+00   3.0738235e-04   3.0738235e-04   3.0738235e-04   3.0738235e-04   3.0738235e-04   3.0738235e-04
-1.1243601e+00   3.0704858e-04   3.0704858e-04   3.0704858e-04   3.0704858e-04   3.0704858e-04   3.0704858e-04
-1.1237822e+00   3.067148e-04   3.067148e-04   3.067148e-04   3.067148e-04   3.067148e-04   3.067148e-04
-1.1232051e+00   3.0638103e-04   3.0638103e-04   3.0638103e-04   3.0638103e-04   3.0638103e-04   3.0638103e-04
-1.1226287e+00   3.0604724e-04   3.0604724e-04   3.0604724e-04   3.0604724e-04   3.0604724e-04   3.0604724e-04
-1.122053e+00   3.0570672e-04   3.0570672e-04   3.0570672e-04   3.0570672e-04   3.0570672e-04   3.0570672e-04
-1.1214782e+00   3.053421e-04   3.053421e-04   3.053421e-04   3.053421e-04   3.053421e-04   3.053421e-04
-1.1209041e+00   3.0497747e-04   3.0497747e-04   3.0497747e-04   3.0497747e-04   3.0497747e-04   3.0497747e-04
-1.1203308e+00   3.0461285e-04   3.0461285e-04   3.0461285e-04   3.0461285e-04   3.0461285e-04   3.0461285e-04
-1.1197582e+00   3.0424824e-04   3.0424824e-04   3.0424824e-04   3.0424824e-04   3.0424824e-04   3.0424824e-04
-1.1191864e+00   3.0388363e-04   3.0388363e-04   3.0388363e-04   3.0388363e-04   3.0388363e-04   3.0388363e-04
-1.1186154e+00   3.03519e-04   3.03519e-04   3.03519e-04   3.03519e-04   3.03519e-04   3.03519e-04
-1.118045e+00   3.0315437e-04   3.0315437e-04   3.0315437e-04   3.0315437e-04   3.0315437e-04   3.0315437e-04
-1.1174755e+00   3.0278976e-04   3.0278976e-04   3.0278976e-04   3.0278976e-04   3.0278976e-04   3.0278976e-04
-1.1169066e+00   3.0242515e-04   3.0242515e-04   3.0242515e-04   3.0242515e-04   3.0242515e-04   3.0242515e-04
-1.1163386e+00   3.020605e-04   3.020605e-04   3.020605e-04   3.020605e-04   3.020605e-04   3.020605e-04
-1.1157712e+00   3.016959e-04   3.016959e-04   3.016959e-04   3.016959e-04   3.016959e-04   3.016959e-04
-1.1152047e+00   3.0134546e-04   3.0134546e-04   3.0134546e-04   3.0134546e-04   3.0134546e-04   3.0134546e-04
-1.1146388e+00   3.0101553e-04   3.0101553e-04   3.0101553e-04   3.0101553e-04   3.0101553e-04   3.0101553e-04
-1.1140736e+00   3.006856e-04   3.006856e-04   3.006856e-04   3.006856e-04   3.006856e-04   3.006856e-04
-1.1135093e+00   3.0035566e-04   3.0035566e-04   3.0035566e-04   3.0035566e-04   3.0035566e-04   3.0035566e-04
-1.1129457e+00   3.0002574e-04   3.0002574e-04   3.0002574e-04   3.0002574e-04   3.0002574e-04   3.0002574e-04
-1.1123827e+00   2.9969582e-04   2.9969582e-04   2.9969582e-04   2.9969582e-04   2.9969582e-04   2.9969582e-04
-1.1118205e+00   2.9936587e-04   2.9936587e-04   2.9936587e-04   2.9936587e-04   2.9936587e-04   2.9936587e-04
-1.111259e+00   2.9903595e-04   2.9903595e-04   2.9903595e-04   2.9903595e-04   2.9903595e-04   2.9903595e-04
-1.1106983e+00   2.9870603e-04   2.9870603e-04   2.9870603e-04   2.9870603e-04   2.9870603e-04   2.9870603e-04
-1.1101383e+00   2.983761e-04   2.983761e-04   2.983761e-04   2.983761e-04   2.983761e-04   2.983761e-04
-1.109579e+00   2.9804616e-04   2.9804616e-04   2.9804616e-04   2.9804616e-04   2.9804616e-04   2.9804616e-04
-1.1090204e+00   2.9771624e-04   2.9771624e-04   2.9771624e-04   2.9771624e-04   2.9771624e-04   2.9771624e-04
-1.1084626e+00   2.9740416e-04   2.9740416e-04   2.9740416e-04   2.9740416e-04   2.9740416e-04   2.9740416e-04
-1.1079054e+00   2.9710404e-04   2.9710404e-04   2.9710404e-04   2.9710404e-04   2.9710404e-04   2.9710404e-04
-1.1073489e+00   2.9680392e-04   2.9680392e-04   2.9680392e-04   2.9680392e-04   2.9680392e-04   2.9680392e-04
-1.1067933e+00   2.965038e-04   2.965038e-04   2.965038e-04   2.965038e-04   2.965038e-04   2.965038e-04
-1.1062382e+00   2.9620368e-04   2.9620368e-04   2.9620368e-04   2.9620368e-04   2.9620368e-04   2.9620368e-04
-1.1056839e+00   2.9590356e-04   2.9590356e-04   2.9590356e-04   2.9590356e-04   2.9590356e-04   2.9590356e-04
-1.1051303e+00   2.9560344e-04   2.9560344e-04   2.9560344e-04   2.9560344e-04   2.9560344e-04   2.9560344e-04
-1.1045774e+00   2.9530333e-04   2.9530333e-04   2.9530333e-04   2.9530333e-04   2.9530333e-04   2.9530333e-04
-1.1040252e+00   2.950032e-04   2.950032e-04   2.950032e-04   2.950032e-04   2.950032e-04   2.950032e-04
-1.1034738e+00   2.947031e-04   2.947031e-04   2.947031e-04   2.947031e-04   2.947031e-04   2.947031e-04
-1.102923e+00   2.9440297e-04   2.9440297e-04   2.9440297e-04   2.9440297e-04   2.9440297e-04   2.9440297e-04
-1.1023729e+00   2.9410285e-04   2.9410285e-04   2.9410285e-04   2.9410285e-04   2.9410285e-04   2.9410285e-04
-1.1018236e+00   2.9379159e-04   2.9379159e-04   2.9379159e-04   2.9379159e-04   2.9379159e-04   2.9379159e-04
-1.1012748e+00   2.9347738e-04   2.9347738e-04   2.9347738e-04   2.9347738e-04   2.9347738e-04   2.9347738e-04
-1.1007268e+00   2.9316318e-04   2.9316318e-04   2.9316318e-04   2.9316318e-04   2.9316318e-04   2.9316318e-04
-1.1001796e+00   2.9284897e-04   2.9284897e-04   2.9284897e-04   2.9284897e-04   2.9284897e-04   2.9284897e-04
-1.0996329e+00   2.9253474e-04   2.9253474e-04   2.9253474e-04   2.9253474e-04   2.9253474e-04   2.9253474e-04
-1.0990869e+00   2.9222053e-04   2.9222053e-04   2.9222053e-04   2.9222053e-04   2.9222053e-04   2.9222053e-04
-1.0985417e+00   2.9190633e-04   2.9190633e-04   2.9190633e-04   2.9190633e-04   2.9190633e-04   2.9190633e-04
-1.0979971e+00   2.9159212e-04   2.9159212e-04   2.9159212e-04   2.9159212e-04   2.9159212e-04   2.9159212e-04
-1.0974532e+00   2.912779e-04   2.912779e-04   2.912779e-04   2.912779e-04   2.912779e-04   2.912779e-04
-1.09691e+00   2.9096368e-04   2.9096368e-04   2.9096368e-04   2.9096368e-04   2.9096368e-04   2.9096368e-04
-1.0963675e+00   2.9064948e-04   2.9064948e-04   2.9064948e-04   2.9064948e-04   2.9064948e-04   2.9064948e-04
-1.0958257e+00   2.9033527e-04   2.9033527e-04   2.9033527e-04   2.9033527e-04   2.9033527e-04   2.9033527e-04
-1.0952845e+00   2.9000783e-04   2.9000783e-04   2.9000783e-04   2.9000783e-04   2.9000783e-04   2.9000783e-04
-1.094744e+00   2.8968015e-04   2.8968015e-04   2.8968015e-04   2.8968015e-04   2.8968015e-04   2.8968015e-04
-1.0942041e+00   2.8935247e-04   2.8935247e-04   2.8935247e-04   2.8935247e-04   2.8935247e-04   2.8935247e-04
-1.093665e+00   2.8902476e-04   2.8902476e-04   2.8902476e-04   2.8902476e-04   2.8902476e-04   2.8902476e-04
-1.0931264e+00   2.8869708e-04   2.8869708e-04   2.8869708e-04   2.8869708e-04   2.8869708e-04   2.8869708e-04
-1.0925887e+00   2.883694e-04   2.883694e-04   2.883694e-04   2.883694e-04   2.883694e-04   2.883694e-04
-1.0920515e+00   2.880417e-04   2.880417e-04   2.880417e-04   2.880417e-04   2.880417e-04   2.880417e-04
-1.091515e+00   2.87714e-04   2.87714e-04   2.87714e-04   2.87714e-04   2.87714e-04   2.87714e-04
-1.0909791e+00   2.8738633e-04   2.8738633e-04   2.8738633e-04   2.8738633e-04   2.8738633e-04   2.8738633e-04
-1.090444e+00   2.8705862e-04   2.8705862e-04   2.8705862e-04   2.8705862e-04   2.8705862e-04   2.8705862e-04
-1.0899094e+00   2.8673094e-04   2.8673094e-04   2.8673094e-04   2.8673094e-04   2.8673094e-04   2.8673094e-04
-1.0893756e+00   2.864081e-04   2.864081e-04   2.864081e-04   2.864081e-04   2.864081e-04   2.864081e-04
-1.0888424e+00   2.8610887e-04   2.8610887e-04   2.8610887e-04   2.8610887e-04   2.8610887e-04   2.8610887e-04
-1.0883099e+00   2.8580966e-04   2.8580966e-04   2.8580966e-04   2.8580966e-04   2.8580966e-04   2.8580966e-04
-1.087778e+00   2.855104e-04   2.855104e-04   2.855104e-04   2.855104e-04   2.855104e-04   2.855104e-04
-1.0872467e+00   2.852112e-04   2.852112e-04   2.852112e-04   2.852112e-04   2.852112e-04   2.852112e-04
-1.086716e+00   2.8491198e-04   2.8491198e-04   2.8491198e-04   2.8491198e-04   2.8491198e-04   2.8491198e-04
-1.0861862e+00   2.8461276e-04   2.8461276e-04   2.8461276e-04   2.8461276e-04   2.8461276e-04   2.8461276e-04
-1.0856569e+00   2.8431352e-04   2.8431352e-04   2.8431352e-04   2.8431352e-04   2.8431352e-04   2.8431352e-04
-1.0851282e+00   2.840143e-04   2.840143e-04   2.840143e-04   2.840143e-04   2.840143e-04   2.840143e-04
-1.0846002e+00   2.8371508e-04   2.8371508e-04   2.8371508e-04   2.8371508e-04   2.8371508e-04   2.8371508e-04
-1.0840728e+00   2.8341587e-04   2.8341587e-04   2.8341587e-04   2.8341587e-04   2.8341587e-04   2.8341587e-04
-1.083546e+00   2.8311662e-04   2.8311662e-04   2.8311662e-04   2.8311662e-04   2.8311662e-04   2.8311662e-04
-1.08302e+00   2.8281705e-04   2.8281705e-04   2.8281705e-04   2.8281705e-04   2.8281705e-04   2.8281705e-04
-1.0824945e+00   2.8251685e-04   2.8251685e-04   2.8251685e-04   2.8251685e-04   2.8251685e-04   2.8251685e-04
-1.0819696e+00   2.8221667e-04   2.8221667e-04   2.8221667e-04   2.8221667e-04   2.8221667e-04   2.8221667e-04
-1.0814455e+00   2.8191647e-04   2.8191647e-04   2.8191647e-04   2.8191647e-04   2.8191647e-04   2.8191647e-04
-1.0809219e+00   2.8161626e-04   2.8161626e-04   2.8161626e-04   2.8161626e-04   2.8161626e-04   2.8161626e-04
-1.0803989e+00   2.8131608e-04   2.8131608e-04   2.8131608e-04   2.8131608e-04   2.8131608e-04   2.8131608e-04
-1.0798767e+00   2.8101588e-04   2.8101588e-04   2.8101588e-04   2.8101588e-04   2.8101588e-04   2.8101588e-04
-1.079355e+00   2.8071567e-04   2.8071567e-04   2.8071567e-04   2.8071567e-04   2.8071567e-04   2.8071567e-04
-1.0788339e+00   2.804155e-04   2.804155e-04   2.804155e-04   2.804155e-04   2.804155e-04   2.804155e-04
-1.0783135e+00   2.801153e-04   2.801153e-04   2.801153e-04   2.801153e-04   2.801153e-04   2.801153e-04
-1.0777937e+00   2.7981508e-04   2.7981508e-04   2.7981508e-04   2.7981508e-04   2.7981508e-04   2.7981508e-04
-1.0772746e+00   2.795149e-04   2.795149e-04   2.795149e-04   2.795149e-04   2.795149e-04   2.795149e-04
-1.076756e+00   2.792125e-04   2.792125e-04   2.792125e-04   2.792125e-04   2.792125e-04   2.792125e-04
-1.076238e+00   2.7890826e-04   2.7890826e-04   2.7890826e-04   2.7890826e-04   2.7890826e-04   2.7890826e-04
-1.0757207e+00   2.7860404e-04   2.7860404e-04   2.7860404e-04   2.7860404e-04   2.7860404e-04   2.7860404e-04
-1.075204e+00   2.7829982e-04   2.7829982e-04   2.7829982e-04   2.7829982e-04   2.7829982e-04   2.7829982e-04
-1.074688e+00   2.779956e-04   2.779956e-04   2.779956e-04   2.779956e-04   2.779956e-04   2.779956e-04
-1.0741724e+00   2.7769138e-04   2.7769138e-04   2.7769138e-04   2.7769138e-04   2.7769138e-04   2.7769138e-04
-1.0736575e+00   2.7738715e-04   2.7738715e-04   2.7738715e-04   2.7738715e-04   2.7738715e-04   2.7738715e-04
-1.0731432e+00   2.7708293e-04   2.7708293e-04   2.7708293e-04   2.7708293e-04   2.7708293e-04   2.7708293e-04
-1.0726297e+00   2.767787e-04   2.767787e-04   2.767787e-04   2.767787e-04   2.767787e-04   2.767787e-04
-1.0721166e+00   2.764745e-04   2.764745e-04   2.764745e-04   2.764745e-04   2.764745e-04   2.764745e-04
-1.0716041e+00   2.7617026e-04   2.7617026e-04   2.7617026e-04   2.7617026e-04   2.7617026e-04   2.7617026e-04
-1.0710924e+00   2.7586604e-04   2.7586604e-04   2.7586604e-04   2.7586604e-04   2.7586604e-04   2.7586604e-04
-1.0705811e+00   2.7554086e-04   2.7554086e-04   2.7554086e-04   2.7554086e-04   2.7554086e-04   2.7554086e-04
-1.0700704e+00   2.7520838e-04   2.7520838e-04   2.7520838e-04   2.7520838e-04   2.7520838e-04   2.7520838e-04
-1.0695604e+00   2.748759e-04   2.748759e-04   2.748759e-04   2.748759e-04   2.748759e-04   2.748759e-04
-1.069051e+00   2.745434e-04   2.745434e-04   2.745434e-04   2.745434e-04   2.745434e-04   2.745434e-04
-1.0685421e+00   2.742109e-04   2.742109e-04   2.742109e-04   2.742109e-04   2.742109e-04   2.742109e-04
-1.0680339e+00   2.7387842e-04   2.7387842e-04   2.7387842e-04   2.7387842e-04   2.7387842e-04   2.7387842e-04
-1.0675262e+00   2.735459e-04   2.735459e-04   2.735459e-04   2.735459e-04   2.735459e-04   2.735459e-04
-1.0670192e+00   2.7321343e-04   2.7321343e-04   2.7321343e-04   2.7321343e-04   2.7321343e-04   2.7321343e-04
-1.0665127e+00   2.7288095e-04   2.7288095e-04   2.7288095e-04   2.7288095e-04   2.7288095e-04   2.7288095e-04
-1.0660068e+00   2.7254847e-04   2.7254847e-04   2.7254847e-04   2.7254847e-04   2.7254847e-04   2.7254847e-04
-1.0655016e+00   2.7221596e-04   2.7221596e-04   2.7221596e-04   2.7221596e-04   2.7221596e-04   2.7221596e-04
-1.0649968e+00   2.7188347e-04   2.7188347e-04   2.7188347e-04   2.7188347e-04   2.7188347e-04   2.7188347e-04
-1.0644927e+00   2.7153693e-04   2.7153693e-04   2.7153693e-04   2.7153693e-04   2.7153693e-04   2.7153693e-04
-1.0639892e+00   2.7118938e-04   2.7118938e-04   2.7118938e-04   2.7118938e-04   2.7118938e-04   2.7118938e-04
-1.0634862e+00   2.708418e-04   2.708418e-04   2.708418e-04   2.708418e-04   2.708418e-04   2.708418e-04
-1.0629839e+00   2.7049423e-04   2.7049423e-04   2.7049423e-04   2.7049423e-04   2.7049423e-04   2.7049423e-04
-1.0624821e+00   2.7014664e-04   2.7014664e-04   2.7014664e-04   2.7014664e-04   2.7014664e-04   2.7014664e-04
-1.0619808e+00   2.697991e-04   2.697991e-04   2.697991e-04   2.697991e-04   2.697991e-04   2.697991e-04
-1.0614803e+00   2.694515e-04   2.694515e-04   2.694515e-04   2.694515e-04   2.694515e-04   2.694515e-04
-1.0609802e+00   2.6910394e-04   2.6910394e-04   2.6910394e-04   2.6910394e-04   2.6910394e-04   2.6910394e-04
-1.0604807e+00   2.6875635e-04   2.6875635e-04   2.6875635e-04   2.6875635e-04   2.6875635e-04   2.6875635e-04
-1.0599818e+00   2.684088e-04   2.684088e-04   2.684088e-04   2.684088e-04   2.684088e-04   2.684088e-04
-1.0594835e+00   2.680612e-04   2.680612e-04   2.680612e-04   2.680612e-04   2.680612e-04   2.680612e-04
-1.0589857e+00   2.6771624e-04   2.6771624e-04   2.6771624e-04   2.6771624e-04   2.6771624e-04   2.6771624e-04
-1.0584886e+00   2.673898e-04   2.673898e-04   2.673898e-04   2.673898e-04   2.673898e-04   2.673898e-04
-1.057992e+00   2.670634e-04   2.670634e-04   2.670634e-04   2.670634e-04   2.670634e-04   2.670634e-04
-1.057496e+00   2.6673698e-04   2.6673698e-04   2.6673698e-04   2.6673698e-04   2.6673698e-04   2.6673698e-04
-1.0570004e+00   2.6641059e-04   2.6641059e-04   2.6641059e-04   2.6641059e-04   2.6641059e-04   2.6641059e-04
-1.0565054e+00   2.6608416e-04   2.6608416e-04   2.6608416e-04   2.6608416e-04   2.6608416e-04   2.6608416e-04
-1.0560111e+00   2.6575776e-04   2.6575776e-04   2.6575776e-04   2.6575776e-04   2.6575776e-04   2.6575776e-04
-1.0555173e+00   2.6543133e-04   2.6543133e-04   2.6543133e-04   2.6543133e-04   2.6543133e-04   2.6543133e-04
-1.0550241e+00   2.6510493e-04   2.6510493e-04   2.6510493e-04   2.6510493e-04   2.6510493e-04   2.6510493e-04
-1.0545315e+00   2.6477853e-04   2.6477853e-04   2.6477853e-04   2.6477853e-04   2.6477853e-04   2.6477853e-04
-1.0540392e+00   2.644521e-04   2.644521e-04   2.644521e-04   2.644521e-04   2.644521e-04   2.644521e-04
